timestamp,gpu_uuid,util_pct,mem_used_mib,mem_total_mib,temp_c,power_w,power_limit_w,sm_mhz,mem_mhz,pstate,throttle_reason
2026-07-10T08:55:00,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 56, 3849, 10240, 74, 256.38, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:55:00,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 18.98, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:55:01,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 48, 3985, 10240, 73, 256.65, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:55:01,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.25, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:55:02,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 50, 4029, 10240, 74, 256.41, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:55:02,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.14, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:55:03,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 49, 4029, 10240, 74, 263.98, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:55:03,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.13, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:55:04,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 52, 4029, 10240, 74, 266.59, 320.00, 1950, 9251, P2, 0x0000000000000000
2026-07-10T08:55:04,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.31, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:55:05,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 53, 4029, 10240, 74, 267.08, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:55:05,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.18, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:55:06,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 59, 4029, 10240, 75, 270.42, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:55:06,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.06, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:55:07,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 52, 4029, 10240, 74, 270.67, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:55:07,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.06, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:55:08,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 52, 4029, 10240, 75, 269.03, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:55:08,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 18.88, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:55:09,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 56, 4029, 10240, 75, 270.81, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:55:09,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 18.83, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:55:10,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 53, 4029, 10240, 75, 272.01, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:55:10,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 18.97, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:55:11,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 82, 4029, 10240, 74, 269.60, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T08:55:11,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 18.95, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:55:12,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 83, 4029, 10240, 76, 272.13, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T08:55:12,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.13, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:55:14,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 61, 4029, 10240, 76, 269.90, 320.00, 1890, 9251, P2, 0x0000000000000004
2026-07-10T08:55:14,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.01, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:55:15,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 54, 4029, 10240, 75, 273.83, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:55:15,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 18.92, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:55:16,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 61, 4029, 10240, 75, 276.54, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:55:16,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.12, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:55:17,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 54, 4029, 10240, 75, 273.34, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:55:17,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.15, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:55:18,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 57, 4029, 10240, 75, 277.14, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:55:18,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.22, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:55:19,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 62, 4029, 10240, 76, 276.22, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:55:19,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.19, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:55:20,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 62, 4029, 10240, 75, 278.38, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:55:20,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.25, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:55:21,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 62, 4029, 10240, 76, 280.07, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:55:21,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.37, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:55:22,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3605, 10240, 69, 207.42, 320.00, 1950, 9251, P2, 0x0000000000000000
2026-07-10T08:55:22,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.08, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:55:23,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3605, 10240, 67, 153.97, 320.00, 1950, 9251, P2, 0x0000000000000000
2026-07-10T08:55:23,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 18.47, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:55:24,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3605, 10240, 66, 127.04, 320.00, 1740, 9251, P2, 0x0000000000000024
2026-07-10T08:55:24,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 18.02, 320.00, 210, 405, P8, 0x0000000000000001
