timestamp,cpu_id,user_pct,system_pct,iowait_pct,idle_pct
2026-07-10T08:54:21.143847Z,cpu18,11.0,0.0,0.0,89.0
2026-07-10T08:54:21.144186Z,cpu19,9.9,0.0,0.0,90.1
2026-07-10T08:54:21.144501Z,cpu20,7.0,0.0,0.0,93.0
2026-07-10T08:54:21.144806Z,cpu21,11.9,0.0,0.0,88.1
2026-07-10T08:54:21.145103Z,cpu22,8.0,0.0,0.0,92.0
2026-07-10T08:54:21.145420Z,cpu23,8.8,0.0,0.0,91.2
2026-07-10T08:54:21.145732Z,cpu24,9.0,0.0,0.0,91.0
2026-07-10T08:54:21.146035Z,cpu25,12.0,0.0,0.0,88.0
2026-07-10T08:54:21.146398Z,cpu26,9.9,0.0,0.0,90.1
2026-07-10T08:54:21.146718Z,cpu27,8.9,0.0,0.0,91.1
2026-07-10T08:54:21.147026Z,cpu28,10.9,0.0,0.0,89.1
2026-07-10T08:54:21.147465Z,cpu29,10.9,0.0,0.0,89.1
2026-07-10T08:54:21.147838Z,cpu30,9.0,0.0,0.0,91.0
2026-07-10T08:54:21.148186Z,cpu31,13.0,0.0,0.0,87.0
2026-07-10T08:54:22.148766Z,cpu,13.9,0.0,0.0,86.1
2026-07-10T08:54:22.149399Z,cpu0,10.0,0.0,0.0,90.0
2026-07-10T08:54:22.149766Z,cpu1,18.0,0.0,0.0,82.0
2026-07-10T08:54:22.150100Z,cpu2,13.0,0.0,0.0,87.0
2026-07-10T08:54:22.150443Z,cpu3,1.0,0.0,0.0,99.0
2026-07-10T08:54:22.150763Z,cpu4,9.2,0.0,0.0,90.8
2026-07-10T08:54:22.151162Z,cpu5,19.6,0.0,0.0,80.4
2026-07-10T08:54:22.151752Z,cpu6,25.0,0.0,0.0,75.0
2026-07-10T08:54:22.152144Z,cpu7,2.0,0.0,0.0,98.0
2026-07-10T08:54:22.152541Z,cpu8,26.5,0.0,0.0,73.5
2026-07-10T08:54:22.152919Z,cpu9,10.1,0.0,0.0,89.9
2026-07-10T08:54:22.153294Z,cpu10,39.4,0.0,0.0,60.6
2026-07-10T08:54:22.153646Z,cpu11,35.6,0.0,0.0,64.4
2026-07-10T08:54:22.153980Z,cpu12,17.3,0.0,0.0,82.7
2026-07-10T08:54:22.154347Z,cpu13,11.0,0.0,0.0,89.0
2026-07-10T08:54:22.154706Z,cpu14,100.0,0.0,0.0,0.0
2026-07-10T08:54:22.155048Z,cpu15,4.1,0.0,0.0,95.9
2026-07-10T08:54:22.155378Z,cpu16,12.0,0.0,0.0,88.0
2026-07-10T08:54:22.155681Z,cpu17,11.9,0.0,0.0,88.1
2026-07-10T08:54:22.155981Z,cpu18,8.0,0.0,0.0,92.0
2026-07-10T08:54:22.156292Z,cpu19,6.0,0.0,0.0,94.0
2026-07-10T08:54:22.156637Z,cpu20,6.9,0.0,0.0,93.1
2026-07-10T08:54:22.156965Z,cpu21,5.1,0.0,0.0,94.9
2026-07-10T08:54:22.157354Z,cpu22,5.9,0.0,0.0,94.1
2026-07-10T08:54:22.157682Z,cpu23,5.0,0.0,0.0,95.0
2026-07-10T08:54:22.157991Z,cpu24,4.0,0.0,0.0,96.0
2026-07-10T08:54:22.158316Z,cpu25,4.9,0.0,0.0,95.1
2026-07-10T08:54:22.158614Z,cpu26,5.0,0.0,0.0,95.0
2026-07-10T08:54:22.158925Z,cpu27,5.9,0.0,0.0,94.1
2026-07-10T08:54:22.159233Z,cpu28,6.0,0.0,0.0,94.0
2026-07-10T08:54:22.159566Z,cpu29,5.8,0.0,0.0,94.2
2026-07-10T08:54:22.159885Z,cpu30,6.9,0.0,0.0,93.1
2026-07-10T08:54:22.160205Z,cpu31,4.0,0.0,0.0,96.0
2026-07-10T08:54:23.160770Z,cpu,14.0,0.0,0.0,86.0
2026-07-10T08:54:23.161402Z,cpu0,8.9,0.0,0.0,91.1
2026-07-10T08:54:23.161805Z,cpu1,12.0,0.0,0.0,88.0
2026-07-10T08:54:23.162249Z,cpu2,22.0,0.0,0.0,78.0
2026-07-10T08:54:23.162648Z,cpu3,3.0,0.0,0.0,97.0
2026-07-10T08:54:23.163088Z,cpu4,19.6,0.0,0.0,80.4
2026-07-10T08:54:23.163436Z,cpu5,3.0,0.0,0.0,97.0
2026-07-10T08:54:23.163764Z,cpu6,21.0,0.0,0.0,79.0
2026-07-10T08:54:23.164113Z,cpu7,4.0,0.0,0.0,96.0
2026-07-10T08:54:23.164428Z,cpu8,35.4,0.0,0.0,64.6
2026-07-10T08:54:23.164725Z,cpu9,29.1,0.0,0.0,70.9
2026-07-10T08:54:23.165022Z,cpu10,31.0,0.0,0.0,69.0
2026-07-10T08:54:23.165318Z,cpu11,17.0,0.0,0.0,83.0
2026-07-10T08:54:23.165609Z,cpu12,17.8,0.0,0.0,82.2
2026-07-10T08:54:23.165895Z,cpu13,7.9,0.0,0.0,92.1
2026-07-10T08:54:23.166210Z,cpu14,100.0,0.0,0.0,0.0
2026-07-10T08:54:23.166528Z,cpu15,8.8,0.0,0.0,91.2
2026-07-10T08:54:23.166843Z,cpu16,10.9,0.0,0.0,89.1
2026-07-10T08:54:23.167155Z,cpu17,11.8,0.0,0.0,88.2
2026-07-10T08:54:23.167500Z,cpu18,9.9,0.0,0.0,90.1
2026-07-10T08:54:23.167846Z,cpu19,7.0,0.0,0.0,93.0
2026-07-10T08:54:23.168164Z,cpu20,5.9,0.0,0.0,94.1
2026-07-10T08:54:23.168473Z,cpu21,5.0,0.0,0.0,95.0
2026-07-10T08:54:23.168783Z,cpu22,5.1,0.0,0.0,94.9
2026-07-10T08:54:23.169096Z,cpu23,4.0,0.0,0.0,96.0
2026-07-10T08:54:23.169416Z,cpu24,9.9,0.0,0.0,90.1
2026-07-10T08:54:23.169712Z,cpu25,5.0,0.0,0.0,95.0
2026-07-10T08:54:23.169988Z,cpu26,5.9,0.0,0.0,94.1
2026-07-10T08:54:23.170268Z,cpu27,5.0,0.0,0.0,95.0
2026-07-10T08:54:23.170543Z,cpu28,6.1,0.0,0.0,93.9
2026-07-10T08:54:23.170827Z,cpu29,5.0,0.0,0.0,95.0
2026-07-10T08:54:23.171112Z,cpu30,6.9,0.0,0.0,93.1
2026-07-10T08:54:23.171507Z,cpu31,6.9,0.0,0.0,93.1
2026-07-10T08:54:24.172193Z,cpu,18.8,0.0,0.0,81.2
2026-07-10T08:54:24.173596Z,cpu0,25.3,0.0,0.0,74.7
2026-07-10T08:54:24.174559Z,cpu1,4.0,0.0,0.0,96.0
2026-07-10T08:54:24.175383Z,cpu2,16.0,0.0,0.0,84.0
2026-07-10T08:54:24.176003Z,cpu3,11.9,0.0,0.0,88.1
2026-07-10T08:54:24.176629Z,cpu4,40.6,0.0,0.0,59.4
2026-07-10T08:54:24.177200Z,cpu5,3.9,0.0,0.0,96.1
2026-07-10T08:54:24.177767Z,cpu6,21.6,0.0,0.0,78.4
2026-07-10T08:54:24.178351Z,cpu7,12.0,0.0,0.0,88.0
2026-07-10T08:54:24.178903Z,cpu8,60.0,0.0,0.0,40.0
2026-07-10T08:54:24.179475Z,cpu9,1.0,0.0,0.0,99.0
2026-07-10T08:54:24.180065Z,cpu10,59.4,0.0,0.0,40.6
2026-07-10T08:54:24.180672Z,cpu11,2.0,0.0,0.0,98.0
2026-07-10T08:54:24.181375Z,cpu12,44.0,0.0,0.0,56.0
2026-07-10T08:54:24.182058Z,cpu13,4.9,0.0,0.0,95.1
2026-07-10T08:54:24.182762Z,cpu14,100.0,0.0,0.0,0.0
2026-07-10T08:54:24.183431Z,cpu15,5.0,0.0,0.0,95.0
2026-07-10T08:54:24.184009Z,cpu16,17.2,0.0,0.0,82.8
2026-07-10T08:54:24.184617Z,cpu17,9.0,0.0,0.0,91.0
2026-07-10T08:54:24.185186Z,cpu18,10.0,0.0,0.0,90.0
2026-07-10T08:54:24.185744Z,cpu19,12.9,0.0,0.0,87.1
2026-07-10T08:54:24.186386Z,cpu20,14.0,0.0,0.0,86.0
2026-07-10T08:54:24.187003Z,cpu21,9.9,0.0,0.0,90.1
2026-07-10T08:54:24.187742Z,cpu22,7.9,0.0,0.0,92.1
2026-07-10T08:54:24.188416Z,cpu23,9.8,0.0,0.0,90.2
2026-07-10T08:54:24.188995Z,cpu24,5.9,0.0,0.0,94.1
2026-07-10T08:54:24.189560Z,cpu25,17.0,0.0,0.0,83.0
2026-07-10T08:54:24.190128Z,cpu26,4.0,0.0,0.0,96.0
2026-07-10T08:54:24.190741Z,cpu27,12.1,0.0,0.0,87.9
2026-07-10T08:54:24.191296Z,cpu28,3.0,0.0,0.0,97.0
2026-07-10T08:54:24.191939Z,cpu29,29.7,0.0,0.0,70.3
2026-07-10T08:54:24.192673Z,cpu30,3.0,0.0,0.0,97.0
2026-07-10T08:54:24.193421Z,cpu31,30.7,0.0,0.0,69.3
2026-07-10T08:54:25.194538Z,cpu,20.8,0.0,0.0,79.2
2026-07-10T08:54:25.195398Z,cpu0,26.0,0.0,0.0,74.0
2026-07-10T08:54:25.195989Z,cpu1,5.0,0.0,0.0,95.0
2026-07-10T08:54:25.196557Z,cpu2,7.0,0.0,0.0,93.0
2026-07-10T08:54:25.197154Z,cpu3,40.6,0.0,0.0,59.4
2026-07-10T08:54:25.197601Z,cpu4,23.8,0.0,0.0,76.2
2026-07-10T08:54:25.198005Z,cpu5,19.6,0.0,0.0,80.4
2026-07-10T08:54:25.198400Z,cpu6,13.5,0.0,0.0,86.5
2026-07-10T08:54:25.198808Z,cpu7,37.9,0.0,0.0,62.1
2026-07-10T08:54:25.199173Z,cpu8,79.4,0.0,0.0,20.6
2026-07-10T08:54:25.199555Z,cpu9,21.6,0.0,0.0,78.4
2026-07-10T08:54:25.200003Z,cpu10,34.7,0.0,0.0,65.3
2026-07-10T08:54:25.200377Z,cpu11,17.8,0.0,0.0,82.2
2026-07-10T08:54:25.200716Z,cpu12,17.0,0.0,0.0,83.0
2026-07-10T08:54:25.201070Z,cpu13,2.0,0.0,0.0,98.0
2026-07-10T08:54:25.201425Z,cpu14,100.0,0.0,0.0,0.0
2026-07-10T08:54:25.201771Z,cpu15,18.4,0.0,0.0,81.6
2026-07-10T08:54:25.202156Z,cpu16,11.8,0.0,0.0,88.2
2026-07-10T08:54:25.202508Z,cpu17,19.4,0.0,0.0,80.6
2026-07-10T08:54:25.202894Z,cpu18,11.9,0.0,0.0,88.1
2026-07-10T08:54:25.203293Z,cpu19,7.0,0.0,0.0,93.0
2026-07-10T08:54:25.203656Z,cpu20,9.8,0.0,0.0,90.2
2026-07-10T08:54:25.204002Z,cpu21,10.9,0.0,0.0,89.1
2026-07-10T08:54:25.204357Z,cpu22,11.9,0.0,0.0,88.1
2026-07-10T08:54:25.204712Z,cpu23,8.8,0.0,0.0,91.2
2026-07-10T08:54:25.205132Z,cpu24,11.7,0.0,0.0,88.3
2026-07-10T08:54:25.205528Z,cpu25,10.9,0.0,0.0,89.1
2026-07-10T08:54:25.206046Z,cpu26,14.7,0.0,0.0,85.3
2026-07-10T08:54:25.206520Z,cpu27,8.7,0.0,0.0,91.3
2026-07-10T08:54:25.206914Z,cpu28,36.9,0.0,0.0,63.1
2026-07-10T08:54:25.207252Z,cpu29,9.9,0.0,0.0,90.1
2026-07-10T08:54:25.207630Z,cpu30,6.9,0.0,0.0,93.1
2026-07-10T08:54:25.207976Z,cpu31,5.9,0.0,0.0,94.1
2026-07-10T08:54:26.208753Z,cpu,14.2,0.0,0.0,85.8
2026-07-10T08:54:26.209514Z,cpu0,9.0,0.0,0.0,91.0
2026-07-10T08:54:26.209863Z,cpu1,13.7,0.0,0.0,86.3
2026-07-10T08:54:26.210207Z,cpu2,18.8,0.0,0.0,81.2
2026-07-10T08:54:26.210534Z,cpu3,2.0,0.0,0.0,98.0
2026-07-10T08:54:26.210833Z,cpu4,17.6,0.0,0.0,82.4
2026-07-10T08:54:26.211303Z,cpu5,6.9,0.0,0.0,93.1
2026-07-10T08:54:26.211677Z,cpu6,18.0,0.0,0.0,82.0
2026-07-10T08:54:26.212053Z,cpu7,2.0,0.0,0.0,98.0
2026-07-10T08:54:26.212434Z,cpu8,17.6,0.0,0.0,82.4
2026-07-10T08:54:26.212794Z,cpu9,81.8,0.0,0.0,18.2
2026-07-10T08:54:26.213130Z,cpu10,25.0,0.0,0.0,75.0
2026-07-10T08:54:26.213480Z,cpu11,6.9,0.0,0.0,93.1
2026-07-10T08:54:26.213836Z,cpu12,19.8,0.0,0.0,80.2
2026-07-10T08:54:26.214231Z,cpu13,5.0,0.0,0.0,95.0
2026-07-10T08:54:26.214610Z,cpu14,100.0,0.0,0.0,0.0
2026-07-10T08:54:26.215003Z,cpu15,4.0,0.0,0.0,96.0
2026-07-10T08:54:26.215369Z,cpu16,15.7,0.0,0.0,84.3
2026-07-10T08:54:26.215723Z,cpu17,14.0,0.0,0.0,86.0
2026-07-10T08:54:26.216053Z,cpu18,7.1,0.0,0.0,92.9
2026-07-10T08:54:26.216400Z,cpu19,7.9,0.0,0.0,92.1
2026-07-10T08:54:26.216732Z,cpu20,5.9,0.0,0.0,94.1
2026-07-10T08:54:26.217163Z,cpu21,7.9,0.0,0.0,92.1
2026-07-10T08:54:26.217626Z,cpu22,5.0,0.0,0.0,95.0
2026-07-10T08:54:26.218080Z,cpu23,4.0,0.0,0.0,96.0
2026-07-10T08:54:26.218546Z,cpu24,5.0,0.0,0.0,95.0
2026-07-10T08:54:26.218953Z,cpu25,5.9,0.0,0.0,94.1
2026-07-10T08:54:26.219383Z,cpu26,5.9,0.0,0.0,94.1
2026-07-10T08:54:26.219762Z,cpu27,4.9,0.0,0.0,95.1
2026-07-10T08:54:26.220189Z,cpu28,4.0,0.0,0.0,96.0
2026-07-10T08:54:26.220562Z,cpu29,5.0,0.0,0.0,95.0
2026-07-10T08:54:26.221007Z,cpu30,5.0,0.0,0.0,95.0
2026-07-10T08:54:26.221417Z,cpu31,7.9,0.0,0.0,92.1
2026-07-10T08:54:27.222029Z,cpu,14.3,0.0,0.0,85.7
2026-07-10T08:54:27.222675Z,cpu0,10.1,0.0,0.0,89.9
2026-07-10T08:54:27.223073Z,cpu1,5.1,0.0,0.0,94.9
2026-07-10T08:54:27.223392Z,cpu2,18.0,0.0,0.0,82.0
2026-07-10T08:54:27.223694Z,cpu3,11.0,0.0,0.0,89.0
2026-07-10T08:54:27.224005Z,cpu4,14.9,0.0,0.0,85.1
2026-07-10T08:54:27.224413Z,cpu5,5.0,0.0,0.0,95.0
2026-07-10T08:54:27.224752Z,cpu6,21.8,0.0,0.0,78.2
2026-07-10T08:54:27.225060Z,cpu7,1.0,0.0,0.0,99.0
2026-07-10T08:54:27.225536Z,cpu8,19.6,0.0,0.0,80.4
2026-07-10T08:54:27.225944Z,cpu9,76.0,0.0,0.0,24.0
2026-07-10T08:54:27.226343Z,cpu10,37.0,0.0,0.0,63.0
2026-07-10T08:54:27.226743Z,cpu11,20.6,0.0,0.0,79.4
2026-07-10T08:54:27.227138Z,cpu12,19.4,0.0,0.0,80.6
2026-07-10T08:54:27.227593Z,cpu13,2.0,0.0,0.0,98.0
2026-07-10T08:54:27.227993Z,cpu14,78.2,0.0,0.0,21.8
2026-07-10T08:54:27.228409Z,cpu15,3.9,0.0,0.0,96.1
2026-07-10T08:54:27.228828Z,cpu16,12.9,0.0,0.0,87.1
2026-07-10T08:54:27.229256Z,cpu17,12.0,0.0,0.0,88.0
2026-07-10T08:54:27.229697Z,cpu18,10.8,0.0,0.0,89.2
2026-07-10T08:54:27.230139Z,cpu19,6.9,0.0,0.0,93.1
2026-07-10T08:54:27.230563Z,cpu20,6.9,0.0,0.0,93.1
2026-07-10T08:54:27.230991Z,cpu21,8.8,0.0,0.0,91.2
2026-07-10T08:54:27.231432Z,cpu22,5.0,0.0,0.0,95.0
2026-07-10T08:54:27.231876Z,cpu23,6.9,0.0,0.0,93.1
2026-07-10T08:54:27.232350Z,cpu24,6.9,0.0,0.0,93.1
2026-07-10T08:54:27.232851Z,cpu25,4.0,0.0,0.0,96.0
2026-07-10T08:54:27.233367Z,cpu26,7.0,0.0,0.0,93.0
2026-07-10T08:54:27.233849Z,cpu27,5.0,0.0,0.0,95.0
2026-07-10T08:54:27.234358Z,cpu28,5.9,0.0,0.0,94.1
2026-07-10T08:54:27.234849Z,cpu29,4.0,0.0,0.0,96.0
2026-07-10T08:54:27.235341Z,cpu30,5.9,0.0,0.0,94.1
2026-07-10T08:54:27.235831Z,cpu31,4.0,0.0,0.0,96.0
2026-07-10T08:54:28.236687Z,cpu,11.5,0.0,0.0,88.5
2026-07-10T08:54:28.237423Z,cpu0,8.1,0.0,0.0,91.9
2026-07-10T08:54:28.237869Z,cpu1,19.0,0.0,0.0,81.0
2026-07-10T08:54:28.238291Z,cpu2,11.9,0.0,0.0,88.1
2026-07-10T08:54:28.238658Z,cpu3,9.9,0.0,0.0,90.1
2026-07-10T08:54:28.239018Z,cpu4,14.3,0.0,0.0,85.7
2026-07-10T08:54:28.239389Z,cpu5,11.9,0.0,0.0,88.1
2026-07-10T08:54:28.239887Z,cpu6,33.0,0.0,0.0,67.0
2026-07-10T08:54:28.240293Z,cpu7,2.9,0.0,0.0,97.1
2026-07-10T08:54:28.240696Z,cpu8,31.0,0.0,0.0,69.0
2026-07-10T08:54:28.241096Z,cpu9,37.0,0.0,0.0,63.0
2026-07-10T08:54:28.241556Z,cpu10,27.0,0.0,0.0,73.0
2026-07-10T08:54:28.241973Z,cpu11,4.0,0.0,0.0,96.0
2026-07-10T08:54:28.242486Z,cpu12,17.6,0.0,0.0,82.4
2026-07-10T08:54:28.242924Z,cpu13,7.8,0.0,0.0,92.2
2026-07-10T08:54:28.243403Z,cpu14,17.2,0.0,0.0,82.8
2026-07-10T08:54:28.243877Z,cpu15,1.0,0.0,0.0,99.0
2026-07-10T08:54:28.244310Z,cpu16,12.9,0.0,0.0,87.1
2026-07-10T08:54:28.244714Z,cpu17,12.7,0.0,0.0,87.3
2026-07-10T08:54:28.245121Z,cpu18,9.1,0.0,0.0,90.9
2026-07-10T08:54:28.245549Z,cpu19,8.8,0.0,0.0,91.2
2026-07-10T08:54:28.245951Z,cpu20,6.9,0.0,0.0,93.1
2026-07-10T08:54:28.246377Z,cpu21,6.0,0.0,0.0,94.0
2026-07-10T08:54:28.246779Z,cpu22,5.0,0.0,0.0,95.0
2026-07-10T08:54:28.247197Z,cpu23,5.0,0.0,0.0,95.0
2026-07-10T08:54:28.247800Z,cpu24,6.9,0.0,0.0,93.1
2026-07-10T08:54:28.248363Z,cpu25,5.0,0.0,0.0,95.0
2026-07-10T08:54:28.248912Z,cpu26,5.9,0.0,0.0,94.1
2026-07-10T08:54:28.249445Z,cpu27,6.9,0.0,0.0,93.1
2026-07-10T08:54:28.250015Z,cpu28,5.9,0.0,0.0,94.1
2026-07-10T08:54:28.250573Z,cpu29,8.7,0.0,0.0,91.3
2026-07-10T08:54:28.251119Z,cpu30,5.0,0.0,0.0,95.0
2026-07-10T08:54:28.251732Z,cpu31,5.9,0.0,0.0,94.1
2026-07-10T08:54:29.252925Z,cpu,14.9,0.0,0.0,85.1
2026-07-10T08:54:29.253944Z,cpu0,18.0,0.0,0.0,82.0
2026-07-10T08:54:29.254565Z,cpu1,31.7,0.0,0.0,68.3
2026-07-10T08:54:29.255098Z,cpu2,17.0,0.0,0.0,83.0
2026-07-10T08:54:29.255650Z,cpu3,9.1,0.0,0.0,90.9
2026-07-10T08:54:29.256218Z,cpu4,11.9,0.0,0.0,88.1
2026-07-10T08:54:29.256821Z,cpu5,21.6,0.0,0.0,78.4
2026-07-10T08:54:29.257302Z,cpu6,17.6,0.0,0.0,82.4
2026-07-10T08:54:29.257723Z,cpu7,7.7,0.0,0.0,92.3
2026-07-10T08:54:29.258131Z,cpu8,33.3,0.0,0.0,66.7
2026-07-10T08:54:29.258546Z,cpu9,4.9,0.0,0.0,95.1
2026-07-10T08:54:29.258989Z,cpu10,16.8,0.0,0.0,83.2
2026-07-10T08:54:29.259413Z,cpu11,53.0,0.0,0.0,47.0
2026-07-10T08:54:29.259847Z,cpu12,26.3,0.0,0.0,73.7
2026-07-10T08:54:29.260289Z,cpu13,2.0,0.0,0.0,98.0
2026-07-10T08:54:29.260716Z,cpu14,18.0,0.0,0.0,82.0
2026-07-10T08:54:29.261119Z,cpu15,14.9,0.0,0.0,85.1
2026-07-10T08:54:29.261544Z,cpu16,12.1,0.0,0.0,87.9
2026-07-10T08:54:29.262002Z,cpu17,13.1,0.0,0.0,86.9
2026-07-10T08:54:29.262496Z,cpu18,12.6,0.0,0.0,87.4
2026-07-10T08:54:29.262934Z,cpu19,7.0,0.0,0.0,93.0
2026-07-10T08:54:29.263405Z,cpu20,8.8,0.0,0.0,91.2
2026-07-10T08:54:29.263950Z,cpu21,10.9,0.0,0.0,89.1
2026-07-10T08:54:29.264420Z,cpu22,8.9,0.0,0.0,91.1
2026-07-10T08:54:29.264841Z,cpu23,22.0,0.0,0.0,78.0
2026-07-10T08:54:29.265226Z,cpu24,6.0,0.0,0.0,94.0
2026-07-10T08:54:29.265635Z,cpu25,9.8,0.0,0.0,90.2
2026-07-10T08:54:29.266034Z,cpu26,8.0,0.0,0.0,92.0
2026-07-10T08:54:29.266432Z,cpu27,7.9,0.0,0.0,92.1
2026-07-10T08:54:29.266885Z,cpu28,18.8,0.0,0.0,81.2
2026-07-10T08:54:29.267327Z,cpu29,8.0,0.0,0.0,92.0
2026-07-10T08:54:29.267725Z,cpu30,8.8,0.0,0.0,91.2
2026-07-10T08:54:29.268120Z,cpu31,7.0,0.0,0.0,93.0
2026-07-10T08:54:30.268844Z,cpu,8.5,0.0,0.0,91.5
2026-07-10T08:54:30.270210Z,cpu0,6.9,0.0,0.0,93.1
2026-07-10T08:54:30.270819Z,cpu1,4.9,0.0,0.0,95.1
2026-07-10T08:54:30.271267Z,cpu2,11.8,0.0,0.0,88.2
2026-07-10T08:54:30.271664Z,cpu3,8.8,0.0,0.0,91.2
2026-07-10T08:54:30.272063Z,cpu4,17.8,0.0,0.0,82.2
2026-07-10T08:54:30.272475Z,cpu5,6.0,0.0,0.0,94.0
2026-07-10T08:54:30.272870Z,cpu6,8.1,0.0,0.0,91.9
2026-07-10T08:54:30.273300Z,cpu7,4.0,0.0,0.0,96.0
2026-07-10T08:54:30.273763Z,cpu8,43.4,0.0,0.0,56.6
2026-07-10T08:54:30.274215Z,cpu9,12.7,0.0,0.0,87.3
2026-07-10T08:54:30.274690Z,cpu10,33.0,0.0,0.0,67.0
2026-07-10T08:54:30.275193Z,cpu11,14.0,0.0,0.0,86.0
2026-07-10T08:54:30.275739Z,cpu12,12.0,0.0,0.0,88.0
2026-07-10T08:54:30.276302Z,cpu13,3.9,0.0,0.0,96.1
2026-07-10T08:54:30.276895Z,cpu14,15.5,0.0,0.0,84.5
2026-07-10T08:54:30.277543Z,cpu15,3.9,0.0,0.0,96.1
2026-07-10T08:54:30.278121Z,cpu16,6.9,0.0,0.0,93.1
2026-07-10T08:54:30.278682Z,cpu17,7.9,0.0,0.0,92.1
2026-07-10T08:54:30.279203Z,cpu18,5.0,0.0,0.0,95.0
2026-07-10T08:54:30.279679Z,cpu19,5.9,0.0,0.0,94.1
2026-07-10T08:54:30.280133Z,cpu20,4.0,0.0,0.0,96.0
2026-07-10T08:54:30.280570Z,cpu21,5.8,0.0,0.0,94.2
2026-07-10T08:54:30.280977Z,cpu22,3.0,0.0,0.0,97.0
2026-07-10T08:54:30.281383Z,cpu23,2.9,0.0,0.0,97.1
2026-07-10T08:54:30.281750Z,cpu24,3.0,0.0,0.0,97.0
2026-07-10T08:54:30.282119Z,cpu25,3.0,0.0,0.0,97.0
