timestamp,cpu_id,user_pct,system_pct,iowait_pct,idle_pct
2026-07-10T08:17:18.746115Z,cpu30,4.0,0.0,0.0,96.0
2026-07-10T08:17:18.746511Z,cpu31,6.9,0.0,0.0,93.1
2026-07-10T08:17:19.747257Z,cpu,10.4,0.0,0.0,89.6
2026-07-10T08:17:19.747659Z,cpu0,16.0,0.0,0.0,84.0
2026-07-10T08:17:19.747937Z,cpu1,8.1,0.0,0.0,91.9
2026-07-10T08:17:19.748186Z,cpu2,18.8,0.0,0.0,81.2
2026-07-10T08:17:19.748444Z,cpu3,9.0,0.0,0.0,91.0
2026-07-10T08:17:19.749102Z,cpu4,12.9,0.0,0.0,87.1
2026-07-10T08:17:19.749441Z,cpu5,8.8,0.0,0.0,91.2
2026-07-10T08:17:19.749754Z,cpu6,18.8,0.0,0.0,81.2
2026-07-10T08:17:19.750121Z,cpu7,9.9,0.0,0.0,90.1
2026-07-10T08:17:19.750660Z,cpu8,31.0,0.0,0.0,69.0
2026-07-10T08:17:19.751165Z,cpu9,11.9,0.0,0.0,88.1
2026-07-10T08:17:19.751514Z,cpu10,44.0,0.0,0.0,56.0
2026-07-10T08:17:19.751843Z,cpu11,18.0,0.0,0.0,82.0
2026-07-10T08:17:19.752205Z,cpu12,13.9,0.0,0.0,86.1
2026-07-10T08:17:19.752562Z,cpu13,6.9,0.0,0.0,93.1
2026-07-10T08:17:19.752911Z,cpu14,10.9,0.0,0.0,89.1
2026-07-10T08:17:19.753270Z,cpu15,8.0,0.0,0.0,92.0
2026-07-10T08:17:19.753601Z,cpu16,9.9,0.0,0.0,90.1
2026-07-10T08:17:19.753915Z,cpu17,5.1,0.0,0.0,94.9
2026-07-10T08:17:19.754262Z,cpu18,5.0,0.0,0.0,95.0
2026-07-10T08:17:19.754696Z,cpu19,5.9,0.0,0.0,94.1
2026-07-10T08:17:19.755032Z,cpu20,6.0,0.0,0.0,94.0
2026-07-10T08:17:19.755330Z,cpu21,5.9,0.0,0.0,94.1
2026-07-10T08:17:19.755620Z,cpu22,4.9,0.0,0.0,95.1
2026-07-10T08:17:19.755964Z,cpu23,5.9,0.0,0.0,94.1
2026-07-10T08:17:19.756264Z,cpu24,3.0,0.0,0.0,97.0
2026-07-10T08:17:19.756529Z,cpu25,4.0,0.0,0.0,96.0
2026-07-10T08:17:19.756797Z,cpu26,3.9,0.0,0.0,96.1
2026-07-10T08:17:19.757047Z,cpu27,4.9,0.0,0.0,95.1
2026-07-10T08:17:19.757285Z,cpu28,4.0,0.0,0.0,96.0
2026-07-10T08:17:19.757529Z,cpu29,4.0,0.0,0.0,96.0
2026-07-10T08:17:19.757772Z,cpu30,4.0,0.0,0.0,96.0
2026-07-10T08:17:19.758030Z,cpu31,4.0,0.0,0.0,96.0
2026-07-10T08:17:20.758599Z,cpu,21.5,0.0,0.0,78.5
2026-07-10T08:17:20.759772Z,cpu0,14.1,0.0,0.0,85.9
2026-07-10T08:17:20.760468Z,cpu1,23.0,0.0,0.0,77.0
2026-07-10T08:17:20.760979Z,cpu2,55.4,0.0,0.0,44.6
2026-07-10T08:17:20.761456Z,cpu3,1.0,0.0,0.0,99.0
2026-07-10T08:17:20.761917Z,cpu4,47.0,0.0,0.0,53.0
2026-07-10T08:17:20.762429Z,cpu5,1.0,0.0,0.0,99.0
2026-07-10T08:17:20.762901Z,cpu6,17.6,0.0,0.0,82.4
2026-07-10T08:17:20.763400Z,cpu7,41.0,0.0,0.0,59.0
2026-07-10T08:17:20.763869Z,cpu8,46.5,0.0,0.0,53.5
2026-07-10T08:17:20.764335Z,cpu9,42.0,0.0,0.0,58.0
2026-07-10T08:17:20.764771Z,cpu10,50.0,0.0,0.0,50.0
2026-07-10T08:17:20.765229Z,cpu11,7.0,0.0,0.0,93.0
2026-07-10T08:17:20.765673Z,cpu12,44.1,0.0,0.0,55.9
2026-07-10T08:17:20.766117Z,cpu13,7.9,0.0,0.0,92.1
2026-07-10T08:17:20.766579Z,cpu14,56.3,0.0,0.0,43.7
2026-07-10T08:17:20.767074Z,cpu15,6.9,0.0,0.0,93.1
2026-07-10T08:17:20.767661Z,cpu16,15.7,0.0,0.0,84.3
2026-07-10T08:17:20.768126Z,cpu17,26.5,0.0,0.0,73.5
2026-07-10T08:17:20.768593Z,cpu18,11.9,0.0,0.0,88.1
2026-07-10T08:17:20.769039Z,cpu19,15.8,0.0,0.0,84.2
2026-07-10T08:17:20.769485Z,cpu20,20.0,0.0,0.0,80.0
2026-07-10T08:17:20.769929Z,cpu21,6.0,0.0,0.0,94.0
2026-07-10T08:17:20.770389Z,cpu22,12.0,0.0,0.0,88.0
2026-07-10T08:17:20.770873Z,cpu23,19.0,0.0,0.0,81.0
2026-07-10T08:17:20.771385Z,cpu24,18.0,0.0,0.0,82.0
2026-07-10T08:17:20.771848Z,cpu25,7.9,0.0,0.0,92.1
2026-07-10T08:17:20.772291Z,cpu26,10.0,0.0,0.0,90.0
2026-07-10T08:17:20.772754Z,cpu27,8.0,0.0,0.0,92.0
2026-07-10T08:17:20.773212Z,cpu28,6.9,0.0,0.0,93.1
2026-07-10T08:17:20.773663Z,cpu29,12.9,0.0,0.0,87.1
2026-07-10T08:17:20.774098Z,cpu30,29.4,0.0,0.0,70.6
2026-07-10T08:17:20.774548Z,cpu31,5.0,0.0,0.0,95.0
2026-07-10T08:17:21.775361Z,cpu,13.0,0.0,0.0,87.0
2026-07-10T08:17:21.776232Z,cpu0,26.0,0.0,0.0,74.0
2026-07-10T08:17:21.776651Z,cpu1,3.0,0.0,0.0,97.0
2026-07-10T08:17:21.777043Z,cpu2,26.7,0.0,0.0,73.3
2026-07-10T08:17:21.777433Z,cpu3,2.0,0.0,0.0,98.0
2026-07-10T08:17:21.777849Z,cpu4,20.8,0.0,0.0,79.2
2026-07-10T08:17:21.778218Z,cpu5,6.9,0.0,0.0,93.1
2026-07-10T08:17:21.778617Z,cpu6,10.9,0.0,0.0,89.1
2026-07-10T08:17:21.778996Z,cpu7,14.7,0.0,0.0,85.3
2026-07-10T08:17:21.779370Z,cpu8,28.4,0.0,0.0,71.6
2026-07-10T08:17:21.779739Z,cpu9,42.2,0.0,0.0,57.8
2026-07-10T08:17:21.780117Z,cpu10,55.4,0.0,0.0,44.6
2026-07-10T08:17:21.780512Z,cpu11,2.0,0.0,0.0,98.0
2026-07-10T08:17:21.780866Z,cpu12,26.5,0.0,0.0,73.5
2026-07-10T08:17:21.781231Z,cpu13,2.9,0.0,0.0,97.1
2026-07-10T08:17:21.781635Z,cpu14,22.0,0.0,0.0,78.0
2026-07-10T08:17:21.782044Z,cpu15,2.0,0.0,0.0,98.0
2026-07-10T08:17:21.782462Z,cpu16,10.0,0.0,0.0,90.0
2026-07-10T08:17:21.782879Z,cpu17,6.9,0.0,0.0,93.1
2026-07-10T08:17:21.783307Z,cpu18,7.9,0.0,0.0,92.1
2026-07-10T08:17:21.783732Z,cpu19,5.9,0.0,0.0,94.1
2026-07-10T08:17:21.784115Z,cpu20,7.8,0.0,0.0,92.2
2026-07-10T08:17:21.784485Z,cpu21,9.9,0.0,0.0,90.1
2026-07-10T08:17:21.784899Z,cpu22,6.9,0.0,0.0,93.1
2026-07-10T08:17:21.785296Z,cpu23,5.0,0.0,0.0,95.0
2026-07-10T08:17:21.785693Z,cpu24,10.9,0.0,0.0,89.1
2026-07-10T08:17:21.786072Z,cpu25,6.9,0.0,0.0,93.1
2026-07-10T08:17:21.786522Z,cpu26,7.9,0.0,0.0,92.1
2026-07-10T08:17:21.786965Z,cpu27,9.9,0.0,0.0,90.1
2026-07-10T08:17:21.787386Z,cpu28,6.9,0.0,0.0,93.1
2026-07-10T08:17:21.787790Z,cpu29,7.1,0.0,0.0,92.9
2026-07-10T08:17:21.788207Z,cpu30,6.0,0.0,0.0,94.0
2026-07-10T08:17:21.788596Z,cpu31,5.0,0.0,0.0,95.0
2026-07-10T08:17:22.789484Z,cpu,12.6,0.0,0.0,87.4
2026-07-10T08:17:22.790311Z,cpu0,14.7,0.0,0.0,85.3
2026-07-10T08:17:22.790752Z,cpu1,6.9,0.0,0.0,93.1
2026-07-10T08:17:22.791221Z,cpu2,19.4,0.0,0.0,80.6
2026-07-10T08:17:22.791789Z,cpu3,5.0,0.0,0.0,95.0
2026-07-10T08:17:22.792289Z,cpu4,13.5,0.0,0.0,86.5
2026-07-10T08:17:22.792809Z,cpu5,28.7,0.0,0.0,71.3
2026-07-10T08:17:22.793231Z,cpu6,18.0,0.0,0.0,82.0
2026-07-10T08:17:22.793644Z,cpu7,14.9,0.0,0.0,85.1
2026-07-10T08:17:22.794035Z,cpu8,23.8,0.0,0.0,76.2
2026-07-10T08:17:22.794454Z,cpu9,14.6,0.0,0.0,85.4
2026-07-10T08:17:22.794862Z,cpu10,16.5,0.0,0.0,83.5
2026-07-10T08:17:22.795279Z,cpu11,41.7,0.0,0.0,58.3
2026-07-10T08:17:22.795707Z,cpu12,19.6,0.0,0.0,80.4
2026-07-10T08:17:22.796120Z,cpu13,2.0,0.0,0.0,98.0
2026-07-10T08:17:22.796534Z,cpu14,18.8,0.0,0.0,81.2
2026-07-10T08:17:22.796952Z,cpu15,8.9,0.0,0.0,91.1
2026-07-10T08:17:22.797400Z,cpu16,14.1,0.0,0.0,85.9
2026-07-10T08:17:22.797789Z,cpu17,13.9,0.0,0.0,86.1
2026-07-10T08:17:22.798203Z,cpu18,11.1,0.0,0.0,88.9
2026-07-10T08:17:22.798626Z,cpu19,7.9,0.0,0.0,92.1
2026-07-10T08:17:22.799015Z,cpu20,5.0,0.0,0.0,95.0
2026-07-10T08:17:22.799453Z,cpu21,10.7,0.0,0.0,89.3
2026-07-10T08:17:22.799862Z,cpu22,7.9,0.0,0.0,92.1
2026-07-10T08:17:22.800272Z,cpu23,6.9,0.0,0.0,93.1
2026-07-10T08:17:22.800694Z,cpu24,5.9,0.0,0.0,94.1
2026-07-10T08:17:22.801301Z,cpu25,7.9,0.0,0.0,92.1
2026-07-10T08:17:22.801704Z,cpu26,6.9,0.0,0.0,93.1
2026-07-10T08:17:22.802109Z,cpu27,9.9,0.0,0.0,90.1
2026-07-10T08:17:22.802582Z,cpu28,8.1,0.0,0.0,91.9
2026-07-10T08:17:22.802999Z,cpu29,7.8,0.0,0.0,92.2
2026-07-10T08:17:22.803448Z,cpu30,8.8,0.0,0.0,91.2
2026-07-10T08:17:22.803874Z,cpu31,8.8,0.0,0.0,91.2
2026-07-10T08:17:23.804683Z,cpu,10.1,0.0,0.0,89.9
2026-07-10T08:17:23.805361Z,cpu0,6.0,0.0,0.0,94.0
2026-07-10T08:17:23.805639Z,cpu1,4.0,0.0,0.0,96.0
2026-07-10T08:17:23.805867Z,cpu2,9.0,0.0,0.0,91.0
2026-07-10T08:17:23.806260Z,cpu3,12.0,0.0,0.0,88.0
2026-07-10T08:17:23.806572Z,cpu4,8.9,0.0,0.0,91.1
2026-07-10T08:17:23.806782Z,cpu5,5.0,0.0,0.0,95.0
2026-07-10T08:17:23.806983Z,cpu6,13.6,0.0,0.0,86.4
2026-07-10T08:17:23.807226Z,cpu7,2.9,0.0,0.0,97.1
2026-07-10T08:17:23.807429Z,cpu8,22.0,0.0,0.0,78.0
2026-07-10T08:17:23.807622Z,cpu9,14.1,0.0,0.0,85.9
2026-07-10T08:17:23.807807Z,cpu10,5.9,0.0,0.0,94.1
2026-07-10T08:17:23.807987Z,cpu11,99.0,0.0,0.0,1.0
2026-07-10T08:17:23.808185Z,cpu12,13.9,0.0,0.0,86.1
2026-07-10T08:17:23.808367Z,cpu13,1.0,0.0,0.0,99.0
2026-07-10T08:17:23.808546Z,cpu14,15.8,0.0,0.0,84.2
2026-07-10T08:17:23.808724Z,cpu15,2.9,0.0,0.0,97.1
2026-07-10T08:17:23.808902Z,cpu16,8.8,0.0,0.0,91.2
2026-07-10T08:17:23.809082Z,cpu17,6.1,0.0,0.0,93.9
2026-07-10T08:17:23.809267Z,cpu18,5.9,0.0,0.0,94.1
2026-07-10T08:17:23.809451Z,cpu19,5.0,0.0,0.0,95.0
2026-07-10T08:17:23.809689Z,cpu20,4.0,0.0,0.0,96.0
2026-07-10T08:17:23.809885Z,cpu21,4.0,0.0,0.0,96.0
2026-07-10T08:17:23.810089Z,cpu22,3.9,0.0,0.0,96.1
2026-07-10T08:17:23.810328Z,cpu23,4.0,0.0,0.0,96.0
2026-07-10T08:17:23.810548Z,cpu24,9.1,0.0,0.0,90.9
2026-07-10T08:17:23.810752Z,cpu25,6.9,0.0,0.0,93.1
2026-07-10T08:17:23.811066Z,cpu26,6.9,0.0,0.0,93.1
2026-07-10T08:17:23.811367Z,cpu27,4.0,0.0,0.0,96.0
2026-07-10T08:17:23.811622Z,cpu28,5.0,0.0,0.0,95.0
2026-07-10T08:17:23.811869Z,cpu29,4.0,0.0,0.0,96.0
2026-07-10T08:17:23.812117Z,cpu30,4.9,0.0,0.0,95.1
2026-07-10T08:17:23.812373Z,cpu31,3.9,0.0,0.0,96.1
2026-07-10T08:17:24.812845Z,cpu,12.4,0.0,0.0,87.6
2026-07-10T08:17:24.813319Z,cpu0,10.0,0.0,0.0,90.0
2026-07-10T08:17:24.813600Z,cpu1,14.3,0.0,0.0,85.7
2026-07-10T08:17:24.813903Z,cpu2,24.0,0.0,0.0,76.0
2026-07-10T08:17:24.814230Z,cpu3,2.0,0.0,0.0,98.0
2026-07-10T08:17:24.814536Z,cpu4,15.2,0.0,0.0,84.8
2026-07-10T08:17:24.814817Z,cpu5,3.9,0.0,0.0,96.1
2026-07-10T08:17:24.815118Z,cpu6,20.0,0.0,0.0,80.0
2026-07-10T08:17:24.815423Z,cpu7,17.2,0.0,0.0,82.8
2026-07-10T08:17:24.815693Z,cpu8,20.8,0.0,0.0,79.2
2026-07-10T08:17:24.815947Z,cpu9,35.0,0.0,0.0,65.0
2026-07-10T08:17:24.816211Z,cpu10,15.8,0.0,0.0,84.2
2026-07-10T08:17:24.816466Z,cpu11,33.3,0.0,0.0,66.7
2026-07-10T08:17:24.816730Z,cpu12,19.6,0.0,0.0,80.4
2026-07-10T08:17:24.817000Z,cpu13,9.0,0.0,0.0,91.0
2026-07-10T08:17:24.817277Z,cpu14,19.0,0.0,0.0,81.0
2026-07-10T08:17:24.817544Z,cpu15,4.0,0.0,0.0,96.0
2026-07-10T08:17:24.817825Z,cpu16,14.0,0.0,0.0,86.0
2026-07-10T08:17:24.818081Z,cpu17,11.0,0.0,0.0,89.0
2026-07-10T08:17:24.818375Z,cpu18,9.1,0.0,0.0,90.9
2026-07-10T08:17:24.818633Z,cpu19,9.1,0.0,0.0,90.9
2026-07-10T08:17:24.818864Z,cpu20,7.0,0.0,0.0,93.0
2026-07-10T08:17:24.819142Z,cpu21,9.0,0.0,0.0,91.0
2026-07-10T08:17:24.819407Z,cpu22,7.0,0.0,0.0,93.0
2026-07-10T08:17:24.819684Z,cpu23,4.0,0.0,0.0,96.0
2026-07-10T08:17:24.819957Z,cpu24,4.0,0.0,0.0,96.0
2026-07-10T08:17:24.820211Z,cpu25,6.0,0.0,0.0,94.0
2026-07-10T08:17:24.820459Z,cpu26,11.0,0.0,0.0,89.0
2026-07-10T08:17:24.820700Z,cpu27,8.9,0.0,0.0,91.1
2026-07-10T08:17:24.820949Z,cpu28,9.8,0.0,0.0,90.2
2026-07-10T08:17:24.821267Z,cpu29,9.8,0.0,0.0,90.2
2026-07-10T08:17:24.821538Z,cpu30,5.1,0.0,0.0,94.9
2026-07-10T08:17:24.821783Z,cpu31,5.9,0.0,0.0,94.1
2026-07-10T08:17:25.822241Z,cpu,12.2,0.0,0.0,87.8
2026-07-10T08:17:25.823174Z,cpu0,16.3,0.0,0.0,83.7
2026-07-10T08:17:25.823956Z,cpu1,6.9,0.0,0.0,93.1
2026-07-10T08:17:25.824402Z,cpu2,20.6,0.0,0.0,79.4
2026-07-10T08:17:25.824748Z,cpu3,6.1,0.0,0.0,93.9
2026-07-10T08:17:25.825030Z,cpu4,24.5,0.0,0.0,75.5
2026-07-10T08:17:25.825717Z,cpu5,17.8,0.0,0.0,82.2
2026-07-10T08:17:25.826080Z,cpu6,19.6,0.0,0.0,80.4
2026-07-10T08:17:25.826442Z,cpu7,3.9,0.0,0.0,96.1
2026-07-10T08:17:25.826772Z,cpu8,32.3,0.0,0.0,67.7
2026-07-10T08:17:25.827129Z,cpu9,41.6,0.0,0.0,58.4
2026-07-10T08:17:25.827431Z,cpu10,17.3,0.0,0.0,82.7
2026-07-10T08:17:25.827661Z,cpu11,14.9,0.0,0.0,85.1
2026-07-10T08:17:25.827884Z,cpu12,16.8,0.0,0.0,83.2
2026-07-10T08:17:25.828294Z,cpu13,13.0,0.0,0.0,87.0
2026-07-10T08:17:25.828708Z,cpu14,16.2,0.0,0.0,83.8
2026-07-10T08:17:25.829075Z,cpu15,1.0,0.0,0.0,99.0
2026-07-10T08:17:25.829451Z,cpu16,13.0,0.0,0.0,87.0
2026-07-10T08:17:25.829832Z,cpu17,13.0,0.0,0.0,87.0
2026-07-10T08:17:25.830188Z,cpu18,9.7,0.0,0.0,90.3
2026-07-10T08:17:25.830526Z,cpu19,4.0,0.0,0.0,96.0
2026-07-10T08:17:25.830863Z,cpu20,10.1,0.0,0.0,89.9
2026-07-10T08:17:25.831211Z,cpu21,6.9,0.0,0.0,93.1
2026-07-10T08:17:25.831572Z,cpu22,6.9,0.0,0.0,93.1
2026-07-10T08:17:25.831914Z,cpu23,4.0,0.0,0.0,96.0
2026-07-10T08:17:25.832247Z,cpu24,6.9,0.0,0.0,93.1
2026-07-10T08:17:25.832568Z,cpu25,8.8,0.0,0.0,91.2
2026-07-10T08:17:25.832879Z,cpu26,8.0,0.0,0.0,92.0
2026-07-10T08:17:25.833207Z,cpu27,10.0,0.0,0.0,90.0
2026-07-10T08:17:25.833545Z,cpu28,5.9,0.0,0.0,94.1
2026-07-10T08:17:25.833892Z,cpu29,7.0,0.0,0.0,93.0
2026-07-10T08:17:25.834247Z,cpu30,4.0,0.0,0.0,96.0
2026-07-10T08:17:25.834650Z,cpu31,5.0,0.0,0.0,95.0
2026-07-10T08:17:26.835376Z,cpu,7.8,0.0,0.0,92.2
2026-07-10T08:17:26.835853Z,cpu0,3.1,0.0,0.0,96.9
2026-07-10T08:17:26.836179Z,cpu1,8.1,0.0,0.0,91.9
2026-07-10T08:17:26.836461Z,cpu2,8.1,0.0,0.0,91.9
2026-07-10T08:17:26.836729Z,cpu3,5.0,0.0,0.0,95.0
2026-07-10T08:17:26.837012Z,cpu4,9.1,0.0,0.0,90.9
2026-07-10T08:17:26.837275Z,cpu5,2.0,0.0,0.0,98.0
2026-07-10T08:17:26.837552Z,cpu6,9.1,0.0,0.0,90.9
2026-07-10T08:17:26.837803Z,cpu7,4.0,0.0,0.0,96.0
2026-07-10T08:17:26.838048Z,cpu8,42.4,0.0,0.0,57.6
2026-07-10T08:17:26.838297Z,cpu9,2.0,0.0,0.0,98.0
2026-07-10T08:17:26.838520Z,cpu10,17.5,0.0,0.0,82.5
2026-07-10T08:17:26.838730Z,cpu11,12.1,0.0,0.0,87.9
2026-07-10T08:17:26.838946Z,cpu12,8.1,0.0,0.0,91.9
2026-07-10T08:17:26.839201Z,cpu13,2.0,0.0,0.0,98.0
2026-07-10T08:17:26.839464Z,cpu14,11.9,0.0,0.0,88.1
2026-07-10T08:17:26.839718Z,cpu15,2.0,0.0,0.0,98.0
2026-07-10T08:17:26.840031Z,cpu16,10.0,0.0,0.0,90.0
2026-07-10T08:17:26.840332Z,cpu17,8.0,0.0,0.0,92.0
2026-07-10T08:17:26.840590Z,cpu18,8.0,0.0,0.0,92.0
2026-07-10T08:17:26.840865Z,cpu19,4.0,0.0,0.0,96.0
2026-07-10T08:17:26.841153Z,cpu20,5.9,0.0,0.0,94.1
2026-07-10T08:17:26.841417Z,cpu21,5.0,0.0,0.0,95.0
2026-07-10T08:17:26.841677Z,cpu22,3.0,0.0,0.0,97.0
2026-07-10T08:17:26.841982Z,cpu23,5.9,0.0,0.0,94.1
2026-07-10T08:17:26.842301Z,cpu24,3.0,0.0,0.0,97.0
2026-07-10T08:17:26.842589Z,cpu25,7.0,0.0,0.0,93.0
