timestamp,gpu_uuid,util_pct,mem_used_mib,mem_total_mib,temp_c,power_w,power_limit_w,sm_mhz,mem_mhz,pstate,throttle_reason
2026-07-10T08:17:23,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 17.83, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:24,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 13, 3381, 10240, 63, 110.75, 320.00, 1965, 9251, P2, 0x0000000000000000
2026-07-10T08:17:24,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 17.81, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:25,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 13, 3381, 10240, 63, 123.45, 320.00, 1965, 9251, P2, 0x0000000000000000
2026-07-10T08:17:25,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 17.92, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:26,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3381, 10240, 61, 103.11, 320.00, 1740, 9251, P2, 0x0000000000000000
2026-07-10T08:17:26,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 17.96, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:27,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3381, 10240, 61, 94.75, 320.00, 1740, 9251, P2, 0x0000000000000000
2026-07-10T08:17:27,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.01, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:28,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3381, 10240, 61, 94.34, 320.00, 1740, 9251, P2, 0x0000000000000000
2026-07-10T08:17:28,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 17.89, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:29,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3381, 10240, 61, 94.27, 320.00, 1740, 9251, P2, 0x0000000000000000
2026-07-10T08:17:29,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 17.88, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:30,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3381, 10240, 60, 94.19, 320.00, 1740, 9251, P2, 0x0000000000000000
2026-07-10T08:17:30,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.02, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:31,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 46, 3805, 10240, 67, 138.10, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:17:31,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 17.92, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:32,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 79, 3861, 10240, 70, 246.36, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:17:32,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.82, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:33,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 78, 3861, 10240, 73, 273.98, 320.00, 1860, 9251, P2, 0x0000000000000004
2026-07-10T08:17:33,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.07, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:34,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 53, 3861, 10240, 71, 270.93, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:17:34,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.14, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:35,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 81, 3861, 10240, 72, 271.18, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:17:35,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.10, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:36,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 55, 3861, 10240, 72, 275.41, 320.00, 1845, 9251, P2, 0x0000000000000004
2026-07-10T08:17:36,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.90, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:37,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 55, 3861, 10240, 72, 274.46, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:17:37,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.99, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:38,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 93, 3861, 10240, 73, 272.81, 320.00, 1845, 9251, P2, 0x0000000000000004
2026-07-10T08:17:38,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.18, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:39,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 61, 3861, 10240, 73, 276.73, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:17:39,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.09, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:41,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 82, 3861, 10240, 74, 276.76, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T08:17:41,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.07, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:42,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 56, 3861, 10240, 73, 277.59, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T08:17:42,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.14, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:43,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3861, 10240, 74, 278.90, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:17:43,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.13, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:44,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 90, 3861, 10240, 74, 281.56, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T08:17:44,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.02, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:45,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 68, 3861, 10240, 74, 277.56, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:17:45,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.98, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:46,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 84, 3861, 10240, 75, 281.86, 320.00, 1845, 9251, P2, 0x0000000000000004
2026-07-10T08:17:46,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.86, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:47,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 92, 3861, 10240, 74, 277.23, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T08:17:47,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.88, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:48,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 3861, 10240, 75, 275.54, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:17:48,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.07, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:49,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 82, 3861, 10240, 76, 281.23, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T08:17:49,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.10, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:50,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 62, 3861, 10240, 74, 279.50, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:17:50,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.31, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:51,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 83, 3861, 10240, 75, 280.45, 320.00, 1860, 9251, P2, 0x0000000000000004
2026-07-10T08:17:51,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.15, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:52,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 68, 3861, 10240, 75, 281.01, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:17:52,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.15, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:53,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 76, 3861, 10240, 75, 282.45, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:17:53,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.32, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:54,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 84, 3861, 10240, 77, 283.97, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T08:17:54,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.27, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:55,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 54, 3861, 10240, 75, 280.12, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:17:55,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.23, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:56,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 3861, 10240, 76, 280.68, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:17:56,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.36, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:57,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 91, 3861, 10240, 75, 285.45, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T08:17:57,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.32, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:17:58,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 85, 3701, 10240, 75, 277.73, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:17:58,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.24, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:00,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 54, 3813, 10240, 75, 247.04, 320.00, 1890, 9251, P2, 0x0000000000000004
2026-07-10T08:18:00,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.18, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:01,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 50, 3863, 10240, 75, 256.93, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:18:01,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.03, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:02,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 85, 3863, 10240, 75, 275.16, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:18:02,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.08, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:03,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 86, 3863, 10240, 75, 279.43, 320.00, 1890, 9251, P2, 0x0000000000000004
2026-07-10T08:18:03,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.16, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:04,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 52, 3863, 10240, 75, 276.07, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:18:04,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.08, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:05,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 67, 3863, 10240, 75, 277.15, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:18:05,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.05, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:06,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 49, 3863, 10240, 75, 274.16, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T08:18:06,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.95, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:07,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 52, 3863, 10240, 75, 279.36, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:18:07,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.93, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:08,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 3863, 10240, 77, 279.86, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T08:18:08,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.11, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:09,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 56, 3863, 10240, 76, 277.40, 320.00, 1845, 9251, P2, 0x0000000000000004
2026-07-10T08:18:09,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.98, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:10,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 53, 3863, 10240, 75, 280.30, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:18:10,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.94, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:11,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 68, 3863, 10240, 77, 278.79, 320.00, 1860, 9251, P2, 0x0000000000000004
2026-07-10T08:18:11,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.82, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:12,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 58, 3863, 10240, 76, 279.22, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:18:12,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.86, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:13,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 72, 3863, 10240, 77, 283.45, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T08:18:13,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.03, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:14,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 54, 3863, 10240, 76, 279.82, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:18:14,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.01, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:15,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 84, 3863, 10240, 77, 283.33, 320.00, 1860, 9251, P2, 0x0000000000000004
2026-07-10T08:18:15,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.97, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:16,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 61, 3863, 10240, 76, 283.18, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:18:16,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.98, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:18,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 71, 3863, 10240, 76, 278.43, 320.00, 1860, 9251, P2, 0x0000000000000004
2026-07-10T08:18:18,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.89, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:19,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 89, 3863, 10240, 77, 286.25, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:18:19,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.98, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:20,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 54, 3863, 10240, 76, 278.36, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:18:20,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.12, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:21,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3863, 10240, 77, 283.84, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T08:18:21,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.08, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:22,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 72, 3863, 10240, 76, 280.91, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:18:22,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.10, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:23,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3863, 10240, 78, 283.65, 320.00, 1890, 9251, P2, 0x0000000000000004
2026-07-10T08:18:23,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.19, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:24,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 82, 3863, 10240, 78, 285.68, 320.00, 1890, 9251, P2, 0x0000000000000004
2026-07-10T08:18:24,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.13, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:25,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 3863, 10240, 76, 280.49, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:18:25,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.17, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:26,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 52, 3863, 10240, 76, 285.54, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:18:26,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.27, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:27,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3595, 10240, 68, 184.24, 320.00, 1950, 9251, P2, 0x0000000000000000
2026-07-10T08:18:27,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.62, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:28,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3595, 10240, 68, 143.15, 320.00, 1950, 9251, P2, 0x0000000000000000
2026-07-10T08:18:28,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.16, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:29,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3595, 10240, 66, 120.76, 320.00, 1740, 9251, P2, 0x0000000000000000
2026-07-10T08:18:29,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.01, 320.00, 210, 405, P8, 0x0000000000000001
