timestamp,gpu_uuid,util_pct,mem_used_mib,mem_total_mib,temp_c,power_w,power_limit_w,sm_mhz,mem_mhz,pstate,throttle_reason
2026-07-10T07:41:45,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.05, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:41:46,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 69, 3803, 10240, 73, 269.07, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T07:41:46,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.12, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:41:47,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3803, 10240, 74, 270.96, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:41:47,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.10, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:41:48,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3803, 10240, 73, 272.51, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:41:48,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.08, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:41:49,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 69, 3803, 10240, 73, 273.76, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T07:41:49,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.13, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:41:50,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 3803, 10240, 74, 271.69, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:41:50,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.05, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:41:51,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 67, 3803, 10240, 74, 276.02, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:41:51,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.02, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:41:52,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3803, 10240, 74, 275.68, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:41:52,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.01, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:41:53,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 53, 3803, 10240, 73, 274.28, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:41:53,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.86, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:41:55,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 60, 3803, 10240, 75, 274.58, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T07:41:55,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.86, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:41:56,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 3803, 10240, 75, 278.44, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:41:56,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.02, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:41:57,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3803, 10240, 74, 272.52, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:41:57,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.87, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:41:58,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3803, 10240, 75, 280.09, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:41:58,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.84, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:41:59,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 60, 3803, 10240, 73, 258.53, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:41:59,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.98, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:00,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 3803, 10240, 74, 264.60, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:00,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.94, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:01,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 53, 3803, 10240, 73, 261.62, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:01,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.94, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:02,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 54, 3803, 10240, 73, 266.84, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:02,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.98, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:03,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 63, 3803, 10240, 74, 265.17, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:03,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.04, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:04,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 56, 3803, 10240, 74, 265.35, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:04,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.08, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:05,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 62, 3803, 10240, 73, 263.36, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T07:42:05,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.97, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:06,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 3803, 10240, 74, 270.05, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:06,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.96, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:07,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 58, 3803, 10240, 73, 267.71, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:07,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.96, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:08,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 67, 3803, 10240, 74, 272.90, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:08,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.04, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:09,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 53, 3803, 10240, 74, 271.51, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T07:42:09,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.14, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:10,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 53, 3803, 10240, 74, 270.20, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:10,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.02, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:11,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 61, 3803, 10240, 74, 268.94, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T07:42:11,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.89, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:12,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 59, 3803, 10240, 74, 275.43, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:12,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.92, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:13,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 69, 3803, 10240, 76, 276.56, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:13,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.98, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:14,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 63, 3803, 10240, 75, 271.82, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:14,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.93, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:16,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 61, 3803, 10240, 74, 274.73, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T07:42:16,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.96, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:17,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 56, 3803, 10240, 74, 275.60, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:17,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.94, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:18,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 61, 3803, 10240, 75, 274.96, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:18,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.97, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:19,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 55, 3803, 10240, 75, 277.05, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T07:42:19,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.02, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:20,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 68, 3803, 10240, 75, 278.52, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:20,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.94, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:21,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 3803, 10240, 75, 278.88, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:21,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.05, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:22,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 53, 3803, 10240, 74, 260.52, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T07:42:22,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.17, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:23,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 53, 3803, 10240, 74, 262.62, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T07:42:23,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.97, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:24,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 3803, 10240, 75, 267.86, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:24,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.97, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:25,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 54, 3803, 10240, 74, 268.02, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T07:42:25,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.14, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:26,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 60, 3803, 10240, 75, 269.94, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T07:42:26,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.08, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:27,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 42, 3803, 10240, 74, 265.88, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:27,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.16, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:28,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 57, 3803, 10240, 75, 269.86, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:28,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.21, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:29,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 3803, 10240, 75, 268.47, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:29,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.89, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:30,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 53, 3803, 10240, 74, 263.43, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:30,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.98, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:31,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3803, 10240, 75, 272.56, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:31,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.92, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:32,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 3803, 10240, 75, 273.73, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:32,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.91, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:33,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 52, 3803, 10240, 75, 274.45, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T07:42:33,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.01, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:34,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 57, 3803, 10240, 74, 276.23, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:34,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.95, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:35,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 68, 3803, 10240, 75, 275.82, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:35,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.93, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:36,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 3803, 10240, 76, 275.08, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:36,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.07, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:38,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3803, 10240, 75, 275.36, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:38,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.00, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:39,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 53, 3803, 10240, 75, 274.34, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:42:39,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.84, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:42:40,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 67, 3803, 10240, 76, 278.36, 320.00, 1935, 9251, P2, 0x0000000000000004
