timestamp,cpu_id,user_pct,system_pct,iowait_pct,idle_pct
2026-07-10T08:52:34.148978Z,cpu14,13.9,0.0,0.0,86.1
2026-07-10T08:52:34.149392Z,cpu15,11.9,0.0,0.0,88.1
2026-07-10T08:52:34.149735Z,cpu16,10.0,0.0,0.0,90.0
2026-07-10T08:52:34.150214Z,cpu17,11.0,0.0,0.0,89.0
2026-07-10T08:52:34.150638Z,cpu18,7.1,0.0,0.0,92.9
2026-07-10T08:52:34.151023Z,cpu19,7.0,0.0,0.0,93.0
2026-07-10T08:52:34.151497Z,cpu20,5.9,0.0,0.0,94.1
2026-07-10T08:52:34.151943Z,cpu21,5.9,0.0,0.0,94.1
2026-07-10T08:52:34.152384Z,cpu22,4.0,0.0,0.0,96.0
2026-07-10T08:52:34.152827Z,cpu23,2.0,0.0,0.0,98.0
2026-07-10T08:52:34.153256Z,cpu24,4.0,0.0,0.0,96.0
2026-07-10T08:52:34.153666Z,cpu25,4.0,0.0,0.0,96.0
2026-07-10T08:52:34.154071Z,cpu26,5.0,0.0,0.0,95.0
2026-07-10T08:52:34.154497Z,cpu27,7.8,0.0,0.0,92.2
2026-07-10T08:52:34.154898Z,cpu28,3.0,0.0,0.0,97.0
2026-07-10T08:52:34.155299Z,cpu29,7.0,0.0,0.0,93.0
2026-07-10T08:52:34.155694Z,cpu30,4.0,0.0,0.0,96.0
2026-07-10T08:52:34.156096Z,cpu31,5.0,0.0,0.0,95.0
2026-07-10T08:52:35.156809Z,cpu,10.2,0.0,0.0,89.8
2026-07-10T08:52:35.157499Z,cpu0,5.1,0.0,0.0,94.9
2026-07-10T08:52:35.157987Z,cpu1,6.0,0.0,0.0,94.0
2026-07-10T08:52:35.158487Z,cpu2,7.0,0.0,0.0,93.0
2026-07-10T08:52:35.158948Z,cpu3,5.9,0.0,0.0,94.1
2026-07-10T08:52:35.159411Z,cpu4,14.6,0.0,0.0,85.4
2026-07-10T08:52:35.159833Z,cpu5,8.0,0.0,0.0,92.0
2026-07-10T08:52:35.160282Z,cpu6,10.9,0.0,0.0,89.1
2026-07-10T08:52:35.160665Z,cpu7,1.0,0.0,0.0,99.0
2026-07-10T08:52:35.161022Z,cpu8,16.0,0.0,0.0,84.0
2026-07-10T08:52:35.161385Z,cpu9,9.9,0.0,0.0,90.1
2026-07-10T08:52:35.161746Z,cpu10,2.0,0.0,0.0,98.0
2026-07-10T08:52:35.162107Z,cpu11,100.0,0.0,0.0,0.0
2026-07-10T08:52:35.162463Z,cpu12,11.0,0.0,0.0,89.0
2026-07-10T08:52:35.162813Z,cpu13,13.7,0.0,0.0,86.3
2026-07-10T08:52:35.163174Z,cpu14,12.9,0.0,0.0,87.1
2026-07-10T08:52:35.163529Z,cpu15,2.9,0.0,0.0,97.1
2026-07-10T08:52:35.163870Z,cpu16,8.0,0.0,0.0,92.0
2026-07-10T08:52:35.164226Z,cpu17,8.8,0.0,0.0,91.2
2026-07-10T08:52:35.164575Z,cpu18,7.9,0.0,0.0,92.1
2026-07-10T08:52:35.164915Z,cpu19,4.0,0.0,0.0,96.0
2026-07-10T08:52:35.165280Z,cpu20,11.8,0.0,0.0,88.2
2026-07-10T08:52:35.165631Z,cpu21,6.1,0.0,0.0,93.9
2026-07-10T08:52:35.165973Z,cpu22,4.0,0.0,0.0,96.0
2026-07-10T08:52:35.166331Z,cpu23,5.9,0.0,0.0,94.1
2026-07-10T08:52:35.166683Z,cpu24,5.9,0.0,0.0,94.1
2026-07-10T08:52:35.167025Z,cpu25,9.0,0.0,0.0,91.0
2026-07-10T08:52:35.167380Z,cpu26,4.0,0.0,0.0,96.0
2026-07-10T08:52:35.167797Z,cpu27,12.0,0.0,0.0,88.0
2026-07-10T08:52:35.168260Z,cpu28,2.9,0.0,0.0,97.1
2026-07-10T08:52:35.168626Z,cpu29,5.0,0.0,0.0,95.0
2026-07-10T08:52:35.168998Z,cpu30,4.9,0.0,0.0,95.1
2026-07-10T08:52:35.169394Z,cpu31,3.9,0.0,0.0,96.1
2026-07-10T08:52:36.169989Z,cpu,21.2,0.0,0.0,78.8
2026-07-10T08:52:36.171223Z,cpu0,23.5,0.0,0.0,76.5
2026-07-10T08:52:36.171756Z,cpu1,10.0,0.0,0.0,90.0
2026-07-10T08:52:36.172177Z,cpu2,31.0,0.0,0.0,69.0
2026-07-10T08:52:36.172599Z,cpu3,23.0,0.0,0.0,77.0
2026-07-10T08:52:36.173035Z,cpu4,20.0,0.0,0.0,80.0
2026-07-10T08:52:36.173465Z,cpu5,31.1,0.0,0.0,68.9
2026-07-10T08:52:36.173860Z,cpu6,50.0,0.0,0.0,50.0
2026-07-10T08:52:36.174321Z,cpu7,4.0,0.0,0.0,96.0
2026-07-10T08:52:36.174805Z,cpu8,14.9,0.0,0.0,85.1
2026-07-10T08:52:36.175229Z,cpu9,50.5,0.0,0.0,49.5
2026-07-10T08:52:36.175634Z,cpu10,6.9,0.0,0.0,93.1
