timestamp,gpu_uuid,util_pct,mem_used_mib,mem_total_mib,temp_c,power_w,power_limit_w,sm_mhz,mem_mhz,pstate,throttle_reason
2026-07-10T08:52:49,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.21, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:52:50,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 59, 3957, 10240, 71, 262.79, 320.00, 1950, 9251, P2, 0x0000000000000000
2026-07-10T08:52:50,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.13, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:52:51,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 58, 3957, 10240, 71, 263.32, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:52:51,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.07, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:52:52,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 58, 3957, 10240, 71, 266.06, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:52:52,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.19, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:52:53,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 47, 3957, 10240, 72, 264.11, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:52:53,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.20, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:52:54,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 82, 3957, 10240, 73, 262.68, 320.00, 1860, 9251, P2, 0x0000000000000004
2026-07-10T08:52:54,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.18, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:52:55,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 60, 3957, 10240, 71, 262.02, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:52:55,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.18, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:52:56,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 60, 3957, 10240, 73, 267.61, 320.00, 1950, 9251, P2, 0x0000000000000000
2026-07-10T08:52:56,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.19, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:52:57,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 49, 3957, 10240, 72, 266.20, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:52:57,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.28, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:52:58,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3957, 10240, 74, 268.47, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:52:58,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.23, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:52:59,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 54, 3957, 10240, 72, 262.22, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:52:59,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.10, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:00,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 53, 3957, 10240, 73, 267.30, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:53:00,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.09, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:01,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 57, 3957, 10240, 73, 271.48, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:53:01,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.11, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:02,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 85, 3957, 10240, 74, 271.43, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T08:53:02,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.11, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:03,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 52, 3957, 10240, 73, 266.85, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:53:03,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.18, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:04,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 58, 3957, 10240, 74, 270.92, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:53:04,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.28, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:05,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 92, 3957, 10240, 74, 271.09, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:53:05,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.09, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:06,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 55, 3957, 10240, 74, 266.63, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:53:06,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.20, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:08,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 60, 3957, 10240, 74, 274.29, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:53:08,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.11, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:09,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 63, 3957, 10240, 74, 275.17, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:53:09,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.11, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:10,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 79, 3709, 10240, 75, 270.46, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T08:53:10,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.24, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:11,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 49, 3847, 10240, 72, 246.60, 320.00, 1845, 9251, P2, 0x0000000000000000
2026-07-10T08:53:11,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.16, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:12,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 40, 3959, 10240, 72, 254.86, 320.00, 1950, 9251, P2, 0x0000000000000000
2026-07-10T08:53:12,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.14, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:13,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 47, 3959, 10240, 73, 258.94, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:53:13,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.11, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:14,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 53, 3959, 10240, 74, 266.29, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:53:14,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 18.99, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:15,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 60, 3959, 10240, 74, 265.97, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:53:15,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.00, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:16,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 73, 3959, 10240, 74, 265.51, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:53:16,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 18.94, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:17,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 94, 3959, 10240, 74, 268.78, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T08:53:17,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 18.88, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:18,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 56, 3959, 10240, 73, 267.93, 320.00, 1950, 9251, P2, 0x0000000000000000
2026-07-10T08:53:18,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 18.89, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:19,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 46, 3959, 10240, 73, 265.95, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:53:19,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 18.75, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:20,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 70, 3959, 10240, 74, 266.31, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:53:20,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 18.97, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:21,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 93, 3959, 10240, 76, 272.67, 320.00, 1845, 9251, P2, 0x0000000000000004
2026-07-10T08:53:21,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.24, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:22,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 56, 3959, 10240, 75, 265.37, 320.00, 1950, 9251, P2, 0x0000000000000000
2026-07-10T08:53:22,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.05, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:23,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 63, 3959, 10240, 75, 273.64, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:53:23,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.24, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:24,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 53, 3959, 10240, 75, 270.81, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:53:24,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.10, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:26,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 83, 3959, 10240, 76, 271.90, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T08:53:26,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.07, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:27,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 60, 3959, 10240, 75, 268.48, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:53:27,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.13, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:28,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 58, 3959, 10240, 75, 273.22, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:53:28,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 18.85, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:29,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 73, 3959, 10240, 75, 274.62, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:53:29,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 18.83, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:30,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 67, 3959, 10240, 75, 268.68, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:53:30,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 18.90, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:31,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 55, 3959, 10240, 75, 275.67, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:53:31,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 18.78, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:32,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 60, 3959, 10240, 76, 275.01, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:53:32,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 18.77, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:33,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 62, 3959, 10240, 75, 271.97, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T08:53:33,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 18.75, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:34,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3601, 10240, 68, 191.41, 320.00, 1950, 9251, P2, 0x0000000000000000
2026-07-10T08:53:34,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 18.63, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:35,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3601, 10240, 67, 150.75, 320.00, 1950, 9251, P2, 0x0000000000000000
2026-07-10T08:53:35,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 18.19, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:53:36,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3601, 10240, 65, 120.05, 320.00, 1740, 9251, P2, 0x0000000000000000
2026-07-10T08:53:36,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 17.85, 320.00, 210, 405, P8, 0x0000000000000001
