timestamp,gpu_uuid,util_pct,mem_used_mib,mem_total_mib,temp_c,power_w,power_limit_w,sm_mhz,mem_mhz,pstate,throttle_reason
2026-07-10T08:15:15,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.11, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:16,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 52, 3805, 10240, 71, 258.44, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:15:16,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.86, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:17,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 51, 3805, 10240, 71, 260.99, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:15:17,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.97, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:18,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 72, 3805, 10240, 71, 264.23, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T08:15:18,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.21, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:19,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 71, 3805, 10240, 72, 264.98, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:15:19,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.13, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:20,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 57, 3805, 10240, 71, 264.51, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:15:20,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.16, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:22,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 57, 3805, 10240, 72, 265.46, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:15:22,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.11, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:23,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 74, 3805, 10240, 73, 270.27, 320.00, 1860, 9251, P2, 0x0000000000000004
2026-07-10T08:15:23,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.93, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:24,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 3805, 10240, 73, 265.05, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T08:15:24,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.93, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:25,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 73, 3805, 10240, 72, 269.12, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T08:15:25,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.99, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:26,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 3805, 10240, 74, 267.91, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:15:26,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.11, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:27,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 78, 3805, 10240, 73, 268.81, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:15:27,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.13, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:28,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 56, 3805, 10240, 73, 268.25, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:15:28,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.91, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:29,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 68, 3805, 10240, 73, 269.10, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:15:29,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.95, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:30,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 55, 3805, 10240, 73, 271.61, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:15:30,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.05, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:31,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 76, 3805, 10240, 74, 271.47, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:15:31,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.98, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:32,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3805, 10240, 74, 272.69, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:15:32,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.04, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:33,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 57, 3805, 10240, 75, 273.24, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:15:33,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.94, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:34,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 72, 3805, 10240, 74, 272.74, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:15:34,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.95, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:35,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 81, 3805, 10240, 73, 274.89, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T08:15:35,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.05, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:36,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 41, 3807, 10240, 72, 262.38, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:15:36,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.01, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:37,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 67, 3807, 10240, 73, 250.81, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:15:37,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.07, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:38,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 68, 3807, 10240, 73, 265.51, 320.00, 1890, 9251, P2, 0x0000000000000004
2026-07-10T08:15:38,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.15, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:39,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 67, 3807, 10240, 73, 266.52, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:15:40,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.03, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:41,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 67, 3807, 10240, 74, 265.01, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T08:15:41,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.07, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:42,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 79, 3807, 10240, 74, 269.26, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T08:15:42,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.20, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:43,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 52, 3807, 10240, 73, 261.72, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:15:43,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.07, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:44,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 52, 3807, 10240, 74, 265.23, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:15:44,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.07, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:45,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 76, 3807, 10240, 75, 270.97, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T08:15:45,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.15, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:46,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 48, 3807, 10240, 74, 264.37, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:15:46,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.06, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:47,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 58, 3807, 10240, 74, 266.83, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:15:47,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.04, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:48,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 3807, 10240, 74, 268.84, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:15:48,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.07, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:49,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 60, 3807, 10240, 74, 269.32, 320.00, 1860, 9251, P2, 0x0000000000000004
2026-07-10T08:15:49,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.01, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:50,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 69, 3807, 10240, 74, 271.67, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T08:15:50,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.09, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:51,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 74, 3807, 10240, 76, 272.08, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T08:15:51,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.98, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:52,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 70, 3807, 10240, 75, 267.26, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T08:15:52,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.92, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:53,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 3807, 10240, 76, 270.02, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:15:53,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.12, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:54,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 78, 3807, 10240, 75, 272.53, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:15:54,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.14, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:55,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 67, 3807, 10240, 75, 272.17, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:15:55,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.09, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:56,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 74, 3807, 10240, 75, 273.33, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:15:56,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.25, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:57,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 73, 3807, 10240, 75, 273.76, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:15:57,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.17, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:15:59,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 70, 3807, 10240, 76, 272.61, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T08:15:59,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.06, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:16:00,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 80, 3807, 10240, 76, 273.88, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T08:16:00,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.10, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:16:01,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 3, 3589, 10240, 74, 257.34, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:16:01,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.99, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:16:02,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3589, 10240, 67, 137.98, 320.00, 1950, 9251, P2, 0x0000000000000024
2026-07-10T08:16:02,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.67, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:16:03,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3589, 10240, 65, 121.47, 320.00, 1740, 9251, P2, 0x0000000000000000
2026-07-10T08:16:03,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.08, 320.00, 210, 405, P8, 0x0000000000000001
