timestamp,gpu_uuid,util_pct,mem_used_mib,mem_total_mib,temp_c,power_w,power_limit_w,sm_mhz,mem_mhz,pstate,throttle_reason
2026-07-10T07:45:08,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 17.60, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:09,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 21, 6007, 10240, 58, 92.18, 320.00, 1740, 9251, P2, 0x0000000000000000
2026-07-10T07:45:09,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 17.72, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:10,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 10, 6007, 10240, 58, 92.51, 320.00, 1740, 9251, P2, 0x0000000000000000
2026-07-10T07:45:10,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 17.68, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:11,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 13, 3381, 10240, 59, 104.80, 320.00, 1980, 9251, P2, 0x0000000000000000
2026-07-10T07:45:11,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 17.66, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:12,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 12, 3381, 10240, 60, 117.96, 320.00, 1980, 9251, P2, 0x0000000000000000
2026-07-10T07:45:12,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 17.71, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:13,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3381, 10240, 58, 102.22, 320.00, 1740, 9251, P2, 0x0000000000000000
2026-07-10T07:45:13,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 17.59, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:14,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3381, 10240, 58, 92.27, 320.00, 1740, 9251, P2, 0x0000000000000000
2026-07-10T07:45:14,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 17.62, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:15,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3381, 10240, 58, 91.85, 320.00, 1740, 9251, P2, 0x0000000000000000
2026-07-10T07:45:15,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 17.68, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:16,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3381, 10240, 58, 91.94, 320.00, 1740, 9251, P2, 0x0000000000000000
2026-07-10T07:45:16,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 17.57, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:17,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3381, 10240, 58, 91.99, 320.00, 1740, 9251, P2, 0x0000000000000000
2026-07-10T07:45:17,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 17.62, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:18,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 51, 3693, 10240, 64, 131.48, 320.00, 1965, 9251, P2, 0x0000000000000000
2026-07-10T07:45:18,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 17.74, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:19,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 50, 3861, 10240, 68, 240.79, 320.00, 1965, 9251, P2, 0x0000000000000004
2026-07-10T07:45:19,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.25, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:20,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 57, 3957, 10240, 69, 259.26, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T07:45:20,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.61, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:21,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 4029, 10240, 72, 269.00, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T07:45:21,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.44, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:22,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 4101, 10240, 73, 270.06, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:45:22,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.28, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:23,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 50, 4101, 10240, 72, 284.10, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T07:45:23,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.30, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:24,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 50, 4101, 10240, 72, 293.10, 320.00, 1890, 9251, P2, 0x0000000000000004
2026-07-10T07:45:24,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.31, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:25,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 4101, 10240, 75, 296.19, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T07:45:25,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.43, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:26,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 4101, 10240, 74, 286.99, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T07:45:26,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.43, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:27,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 53, 4101, 10240, 73, 284.44, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:45:27,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.33, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:28,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 56, 4101, 10240, 73, 285.92, 320.00, 1890, 9251, P2, 0x0000000000000004
2026-07-10T07:45:28,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.25, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:30,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 4101, 10240, 75, 294.77, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T07:45:30,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.15, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:31,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 4101, 10240, 75, 296.28, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T07:45:31,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.13, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:32,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 67, 4101, 10240, 73, 287.94, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:45:32,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.17, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:33,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 4101, 10240, 74, 289.09, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:45:33,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.19, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:34,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 74, 4101, 10240, 75, 292.86, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T07:45:34,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.36, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:35,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 81, 4101, 10240, 76, 291.83, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T07:45:35,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.53, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:36,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 4101, 10240, 76, 295.44, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T07:45:36,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.39, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:37,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 4101, 10240, 76, 294.77, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T07:45:37,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.37, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:38,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 60, 4101, 10240, 76, 288.42, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:45:38,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.51, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:39,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 61, 4101, 10240, 74, 287.83, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:45:39,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.43, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:40,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 4101, 10240, 75, 290.90, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:45:40,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.34, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:41,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 63, 4101, 10240, 76, 290.05, 320.00, 1890, 9251, P2, 0x0000000000000004
2026-07-10T07:45:41,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.41, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:42,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 4101, 10240, 75, 297.33, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T07:45:42,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.40, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:43,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 99, 4101, 10240, 77, 296.67, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T07:45:43,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.50, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:44,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 96, 4101, 10240, 77, 293.68, 320.00, 1845, 9251, P2, 0x0000000000000004
2026-07-10T07:45:44,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.48, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:45,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 98, 4101, 10240, 75, 296.09, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T07:45:45,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.51, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:46,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 4101, 10240, 77, 289.31, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:45:46,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.56, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:47,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 69, 4101, 10240, 76, 291.22, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:45:47,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.37, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:48,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 56, 4101, 10240, 75, 292.48, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:45:48,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.36, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:49,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 61, 4101, 10240, 76, 292.47, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:45:49,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.55, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:50,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 4101, 10240, 75, 291.81, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:45:50,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.41, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:52,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 50, 4101, 10240, 75, 290.05, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:45:52,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.36, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:53,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 62, 4101, 10240, 76, 290.80, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T07:45:53,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.49, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:54,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 72, 4101, 10240, 76, 296.24, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T07:45:54,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.44, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:55,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 4101, 10240, 76, 293.44, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T07:45:55,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.54, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:56,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 85, 4101, 10240, 77, 295.11, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T07:45:56,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.74, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:57,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 76, 4101, 10240, 77, 296.61, 320.00, 1845, 9251, P2, 0x0000000000000004
2026-07-10T07:45:57,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.69, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:58,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 100, 4101, 10240, 76, 296.49, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T07:45:58,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.73, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:45:59,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 41, 3827, 10240, 72, 263.34, 320.00, 1890, 9251, P2, 0x0000000000000004
2026-07-10T07:45:59,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.85, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:00,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3877, 10240, 75, 252.68, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:46:00,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.71, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:01,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 73, 3967, 10240, 76, 263.15, 320.00, 1845, 9251, P2, 0x0000000000000004
2026-07-10T07:46:01,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.71, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:02,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 48, 4035, 10240, 75, 268.29, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:46:02,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.75, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:03,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 4103, 10240, 75, 272.27, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:46:03,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.44, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:04,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 81, 4103, 10240, 75, 291.09, 320.00, 1890, 9251, P2, 0x0000000000000004
2026-07-10T07:46:04,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.61, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:05,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 92, 4103, 10240, 77, 293.88, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T07:46:05,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.50, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:06,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 76, 4103, 10240, 77, 290.83, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T07:46:06,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.41, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:07,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 70, 4103, 10240, 76, 288.20, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:46:07,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.30, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:08,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 68, 4103, 10240, 76, 289.77, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:46:08,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.31, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:09,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 82, 4103, 10240, 77, 292.54, 320.00, 1860, 9251, P2, 0x0000000000000004
2026-07-10T07:46:09,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.44, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:10,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 92, 4103, 10240, 77, 294.77, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T07:46:10,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.37, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:11,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 97, 4103, 10240, 76, 291.09, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T07:46:11,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.47, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:12,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 54, 4103, 10240, 76, 285.73, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:46:12,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.70, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:14,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 52, 4103, 10240, 75, 286.95, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:46:14,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.58, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:15,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 58, 4103, 10240, 75, 293.34, 320.00, 1890, 9251, P2, 0x0000000000000004
2026-07-10T07:46:15,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.48, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:16,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 90, 4103, 10240, 78, 294.88, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T07:46:16,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.57, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:17,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 95, 4103, 10240, 78, 294.15, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T07:46:17,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.44, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:18,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 89, 4103, 10240, 76, 293.95, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T07:46:18,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.46, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:19,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 92, 4103, 10240, 76, 293.49, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:46:19,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.57, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:20,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 55, 4103, 10240, 76, 288.00, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:46:20,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.40, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:21,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 49, 4103, 10240, 76, 287.81, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:46:21,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.37, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:22,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 79, 4103, 10240, 77, 295.08, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T07:46:22,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.48, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:46:23,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 76, 4103, 10240, 77, 294.78, 320.00, 1830, 9251, P2, 0x0000000000000004
