timestamp,gpu_uuid,util_pct,mem_used_mib,mem_total_mib,temp_c,power_w,power_limit_w,sm_mhz,mem_mhz,pstate,throttle_reason
2026-07-10T08:13:55,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 17.99, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:13:56,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 10, 3381, 10240, 59, 115.69, 320.00, 1995, 9251, P2, 0x0000000000000000
2026-07-10T08:13:56,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.12, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:13:57,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3381, 10240, 58, 105.22, 320.00, 1740, 9251, P2, 0x0000000000000000
2026-07-10T08:13:57,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.04, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:13:58,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3381, 10240, 57, 91.00, 320.00, 1740, 9251, P2, 0x0000000000000000
2026-07-10T08:13:58,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.13, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:13:59,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3381, 10240, 57, 90.48, 320.00, 1740, 9251, P2, 0x0000000000000000
2026-07-10T08:13:59,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.21, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:00,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3381, 10240, 58, 90.50, 320.00, 1740, 9251, P2, 0x0000000000000000
2026-07-10T08:14:00,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.19, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:02,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3381, 10240, 58, 90.64, 320.00, 1740, 9251, P2, 0x0000000000000000
2026-07-10T08:14:02,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.17, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:03,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 52, 3803, 10240, 64, 136.72, 320.00, 1980, 9251, P2, 0x0000000000000004
2026-07-10T08:14:03,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.11, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:04,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 56, 3805, 10240, 69, 253.86, 320.00, 1965, 9251, P2, 0x0000000000000004
2026-07-10T08:14:04,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.68, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:05,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 63, 3805, 10240, 71, 265.48, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:14:05,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.32, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:06,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 3805, 10240, 71, 264.42, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:14:06,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.20, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:07,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 71, 3805, 10240, 71, 265.29, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:14:07,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.12, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:08,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 63, 3805, 10240, 71, 266.31, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T08:14:08,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.26, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:09,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3805, 10240, 72, 264.19, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:14:09,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.21, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:10,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 67, 3805, 10240, 72, 269.04, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T08:14:10,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.26, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:11,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 3805, 10240, 72, 270.15, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:14:11,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.51, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:12,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 67, 3805, 10240, 73, 270.55, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:14:12,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.44, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:13,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 63, 3805, 10240, 73, 272.44, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:14:13,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.48, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:14,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 76, 3805, 10240, 74, 273.21, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:14:14,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.43, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:15,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 63, 3805, 10240, 74, 270.23, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:14:15,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.43, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:16,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 52, 3805, 10240, 73, 271.21, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:14:16,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.49, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:17,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 77, 3805, 10240, 74, 274.42, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T08:14:17,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.27, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:18,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 71, 3805, 10240, 73, 275.44, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:14:18,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.19, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:19,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 60, 3805, 10240, 74, 276.93, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:14:20,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.30, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:21,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 59, 3805, 10240, 74, 277.10, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:14:21,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.25, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:22,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 78, 3805, 10240, 74, 280.13, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:14:22,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.37, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:23,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 62, 3805, 10240, 74, 276.05, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:14:23,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.45, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:24,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 3805, 10240, 73, 274.97, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:14:24,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.35, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:25,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 57, 3805, 10240, 74, 275.32, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:14:25,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.47, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:26,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3805, 10240, 74, 275.57, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:14:26,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.58, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:27,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 54, 3805, 10240, 73, 259.17, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:14:27,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.37, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:28,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 3805, 10240, 74, 262.25, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:14:28,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.18, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:29,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 70, 3805, 10240, 74, 267.03, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:14:29,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.13, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:30,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3805, 10240, 73, 265.55, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:14:30,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.07, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:31,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 3805, 10240, 73, 269.91, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:14:31,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.34, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:32,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 68, 3805, 10240, 74, 269.02, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:14:32,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.31, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:33,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3805, 10240, 74, 269.99, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:14:33,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.32, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:34,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 77, 3805, 10240, 74, 268.88, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T08:14:34,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.32, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:35,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 53, 3805, 10240, 74, 268.20, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:14:35,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.20, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:36,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 68, 3805, 10240, 75, 270.21, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:14:36,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.24, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:37,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 60, 3805, 10240, 74, 271.66, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:14:37,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.45, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:39,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 58, 3805, 10240, 74, 272.94, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T08:14:39,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.47, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:40,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 3805, 10240, 74, 274.23, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:14:40,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.57, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:41,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 72, 3805, 10240, 74, 275.58, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:14:41,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.40, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:42,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 77, 3805, 10240, 74, 276.61, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:14:42,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.27, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:43,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 53, 3805, 10240, 74, 272.36, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:14:43,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.50, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:44,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 56, 3805, 10240, 74, 272.29, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T08:14:44,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.37, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:45,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3805, 10240, 75, 275.36, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T08:14:45,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.25, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:46,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 63, 3805, 10240, 75, 273.82, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T08:14:46,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.36, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:47,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 68, 3805, 10240, 74, 274.87, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T08:14:47,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.37, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:48,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 60, 3805, 10240, 75, 275.18, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:14:48,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.45, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:49,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 75, 3805, 10240, 75, 274.22, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:14:49,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.48, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:50,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 60, 3805, 10240, 75, 275.63, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:14:50,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.47, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:51,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 67, 3805, 10240, 75, 276.21, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T08:14:51,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 19.55, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:52,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3587, 10240, 67, 178.11, 320.00, 1950, 9251, P2, 0x0000000000000000
2026-07-10T08:14:52,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.94, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:53,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3587, 10240, 66, 150.95, 320.00, 1950, 9251, P2, 0x0000000000000000
2026-07-10T08:14:53,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.28, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:14:54,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3587, 10240, 64, 123.10, 320.00, 1740, 9251, P2, 0x0000000000000000
2026-07-10T08:14:54,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 43, 18.27, 320.00, 210, 405, P8, 0x0000000000000001
