timestamp,gpu_uuid,util_pct,mem_used_mib,mem_total_mib,temp_c,power_w,power_limit_w,sm_mhz,mem_mhz,pstate,throttle_reason
2026-07-10T06:48:12,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 61, 3663, 10240, 74, 257.68, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:48:12,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.00, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:13,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 60, 3663, 10240, 74, 258.18, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:48:13,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.10, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:14,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 59, 3663, 10240, 74, 260.30, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:48:14,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.25, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:15,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 62, 3663, 10240, 75, 259.21, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:48:15,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.11, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:16,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 54, 3663, 10240, 74, 260.47, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:48:16,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.02, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:17,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 48, 3663, 10240, 74, 259.46, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:48:17,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.02, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:18,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 58, 3663, 10240, 74, 262.01, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:48:18,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.17, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:20,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3663, 10240, 74, 264.12, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:48:20,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.28, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:21,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 54, 3663, 10240, 75, 265.13, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T06:48:21,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.11, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:22,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 49, 3663, 10240, 75, 262.85, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:48:22,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.03, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:23,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 50, 3663, 10240, 76, 264.16, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:48:23,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.11, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:24,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 49, 3663, 10240, 75, 264.44, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:48:24,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.98, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:25,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 52, 3663, 10240, 75, 264.87, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T06:48:25,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.96, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:26,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 60, 3663, 10240, 75, 266.10, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:48:26,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.05, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:27,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 49, 3663, 10240, 75, 267.36, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:48:27,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.94, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:28,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 68, 3663, 10240, 76, 271.04, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:48:28,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.09, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:29,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 59, 3663, 10240, 76, 269.03, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:48:29,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.18, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:30,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 62, 3663, 10240, 76, 269.61, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:48:30,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.99, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:31,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 60, 3663, 10240, 76, 273.58, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:48:31,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.97, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:32,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 57, 3663, 10240, 76, 272.32, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:48:32,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.11, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:33,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 58, 3663, 10240, 76, 273.48, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T06:48:33,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.22, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:34,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 63, 3663, 10240, 75, 247.85, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:48:34,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.31, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:35,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 61, 3663, 10240, 76, 259.72, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:48:35,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.20, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:36,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 61, 3663, 10240, 75, 258.40, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:48:36,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.23, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:37,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 47, 3663, 10240, 75, 255.81, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:48:37,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.29, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:38,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 58, 3663, 10240, 76, 261.54, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T06:48:38,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.22, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:39,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 48, 3663, 10240, 75, 259.06, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:48:39,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.32, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:40,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 51, 3663, 10240, 75, 261.70, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:48:41,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.42, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:42,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 56, 3663, 10240, 75, 262.18, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:48:42,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.35, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:43,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 62, 3663, 10240, 75, 260.95, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T06:48:43,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.34, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:44,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 53, 3663, 10240, 75, 262.67, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:48:44,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.43, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:45,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 63, 3663, 10240, 75, 264.26, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:48:45,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.42, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:46,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 51, 3663, 10240, 75, 265.14, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:48:46,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.45, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:47,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 53, 3663, 10240, 75, 266.80, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:48:47,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.34, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:48,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 55, 3663, 10240, 76, 266.32, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T06:48:48,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.14, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:49,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 54, 3663, 10240, 76, 266.96, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:48:49,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.16, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:50,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 48, 3663, 10240, 75, 265.14, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:48:50,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.26, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:51,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 56, 3663, 10240, 75, 270.51, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:48:51,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.26, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:48:52,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 47, 3663, 10240, 75, 266.04, 320.00, 1935, 9251, P2, 0x0000000000000004
