timestamp,gpu_uuid,util_pct,mem_used_mib,mem_total_mib,temp_c,power_w,power_limit_w,sm_mhz,mem_mhz,pstate,throttle_reason
2026-07-10T08:18:52,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.01, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:53,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 98, 3909, 10240, 75, 285.33, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:18:53,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.82, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:54,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 51, 3909, 10240, 74, 276.88, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:18:54,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.86, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:55,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 52, 3909, 10240, 74, 284.25, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:18:55,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.83, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:56,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 83, 3909, 10240, 76, 286.49, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T08:18:56,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.02, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:57,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 68, 3909, 10240, 76, 282.11, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T08:18:57,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.18, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:58,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 72, 3909, 10240, 74, 281.28, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:18:58,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.97, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:18:59,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 53, 3909, 10240, 74, 281.05, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:19:00,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.92, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:01,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 53, 3909, 10240, 75, 278.72, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T08:19:01,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.03, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:02,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 69, 3909, 10240, 75, 285.09, 320.00, 1890, 9251, P2, 0x0000000000000004
2026-07-10T08:19:02,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.89, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:03,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 67, 3909, 10240, 76, 285.33, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T08:19:03,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.82, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:04,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 98, 3909, 10240, 76, 288.99, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T08:19:04,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.97, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:05,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 62, 3909, 10240, 76, 283.40, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:19:05,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.96, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:06,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 74, 3909, 10240, 75, 283.72, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:19:06,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.10, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:07,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 62, 3909, 10240, 76, 283.23, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:19:07,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.24, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:08,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 85, 3909, 10240, 75, 279.95, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:19:08,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.06, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:09,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 76, 3909, 10240, 75, 283.05, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:19:09,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.11, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:10,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 92, 3909, 10240, 76, 289.29, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:19:10,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.19, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:11,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 67, 3909, 10240, 75, 284.58, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:19:11,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.16, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:12,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 55, 3909, 10240, 77, 286.25, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:19:12,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.20, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:13,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 81, 3909, 10240, 75, 287.09, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:19:13,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.06, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:14,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 3909, 10240, 76, 288.45, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:19:14,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.07, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:15,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 95, 3705, 10240, 76, 281.31, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T08:19:15,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.18, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:16,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 48, 3819, 10240, 75, 243.26, 320.00, 1860, 9251, P2, 0x0000000000000004
2026-07-10T08:19:16,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.99, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:17,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 98, 3911, 10240, 73, 262.60, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T08:19:17,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.93, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:19,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 82, 3911, 10240, 75, 283.66, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T08:19:19,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.99, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:20,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 3911, 10240, 76, 280.80, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T08:19:20,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.90, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:21,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 80, 3911, 10240, 77, 284.25, 320.00, 1845, 9251, P2, 0x0000000000000004
2026-07-10T08:19:21,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.04, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:22,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3911, 10240, 76, 281.93, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:19:22,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.23, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:23,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 59, 3911, 10240, 76, 280.71, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:19:23,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.07, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:24,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 72, 3911, 10240, 77, 281.51, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T08:19:24,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.02, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:25,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 82, 3911, 10240, 77, 282.70, 320.00, 1890, 9251, P2, 0x0000000000000004
2026-07-10T08:19:25,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.10, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:26,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 77, 3911, 10240, 76, 284.80, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:19:26,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.93, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:27,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 57, 3911, 10240, 77, 281.10, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:19:27,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.89, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:28,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 50, 3911, 10240, 76, 279.40, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:19:28,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.93, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:29,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 67, 3911, 10240, 77, 284.62, 320.00, 1890, 9251, P2, 0x0000000000000004
2026-07-10T08:19:29,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.98, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:30,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 3911, 10240, 77, 282.91, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T08:19:30,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.87, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:31,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 98, 3911, 10240, 77, 288.76, 320.00, 1890, 9251, P2, 0x0000000000000004
2026-07-10T08:19:31,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.87, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:32,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3911, 10240, 78, 284.37, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:19:32,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.88, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:33,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 70, 3911, 10240, 76, 283.28, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:19:33,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.74, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:34,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 61, 3911, 10240, 76, 283.48, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:19:34,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.78, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:35,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 3911, 10240, 76, 284.23, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:19:35,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.94, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:36,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 56, 3911, 10240, 76, 283.46, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:19:36,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.88, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:38,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 54, 3911, 10240, 77, 283.33, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T08:19:38,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.88, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:39,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 3911, 10240, 76, 286.08, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:19:39,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.04, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:40,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 62, 3911, 10240, 76, 287.01, 320.00, 1890, 9251, P2, 0x0000000000000004
2026-07-10T08:19:40,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.98, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:41,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 69, 3911, 10240, 77, 289.27, 320.00, 1860, 9251, P2, 0x0000000000000004
2026-07-10T08:19:41,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.95, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:42,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 87, 3911, 10240, 76, 291.92, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T08:19:42,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.09, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:43,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 67, 3911, 10240, 77, 287.79, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T08:19:43,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.00, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:44,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 81, 3911, 10240, 78, 289.68, 320.00, 1845, 9251, P2, 0x0000000000000004
2026-07-10T08:19:44,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.91, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:45,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 58, 3911, 10240, 77, 290.11, 320.00, 1815, 9251, P2, 0x0000000000000004
2026-07-10T08:19:45,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.06, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:46,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 69, 3911, 10240, 78, 291.25, 320.00, 1830, 9251, P2, 0x0000000000000004
2026-07-10T08:19:46,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.06, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:47,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 84, 3911, 10240, 77, 291.04, 320.00, 1875, 9251, P2, 0x0000000000000004
2026-07-10T08:19:47,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.18, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:48,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3597, 10240, 72, 272.81, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T08:19:48,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.08, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:49,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3597, 10240, 68, 156.53, 320.00, 1950, 9251, P2, 0x0000000000000000
2026-07-10T08:19:49,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.58, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T08:19:50,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3597, 10240, 66, 122.47, 320.00, 1740, 9251, P2, 0x0000000000000000
2026-07-10T08:19:50,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.16, 320.00, 210, 405, P8, 0x0000000000000001
