timestamp,cpu_id,user_pct,system_pct,iowait_pct,idle_pct
2026-07-10T16:55:21.625262Z,cpu19,7.0,0.0,0.0,93.0
2026-07-10T16:55:21.625705Z,cpu20,7.9,0.0,0.0,92.1
2026-07-10T16:55:21.626112Z,cpu21,5.9,0.0,0.0,94.1
2026-07-10T16:55:21.626482Z,cpu22,5.0,0.0,0.0,95.0
2026-07-10T16:55:21.626813Z,cpu23,5.0,0.0,0.0,95.0
2026-07-10T16:55:21.627165Z,cpu24,5.0,0.0,0.0,95.0
2026-07-10T16:55:21.627576Z,cpu25,6.8,0.0,0.0,93.2
2026-07-10T16:55:21.627948Z,cpu26,5.1,0.0,0.0,94.9
2026-07-10T16:55:21.628284Z,cpu27,5.0,0.0,0.0,95.0
2026-07-10T16:55:21.628606Z,cpu28,5.9,0.0,0.0,94.1
2026-07-10T16:55:21.628915Z,cpu29,5.9,0.0,0.0,94.1
2026-07-10T16:55:21.629276Z,cpu30,4.0,0.0,0.0,96.0
2026-07-10T16:55:21.629645Z,cpu31,5.0,0.0,0.0,95.0
2026-07-10T16:55:22.630343Z,cpu,14.0,0.0,0.0,86.0
2026-07-10T16:55:22.631156Z,cpu0,12.1,0.0,0.0,87.9
2026-07-10T16:55:22.631871Z,cpu1,18.2,0.0,0.0,81.8
2026-07-10T16:55:22.632615Z,cpu2,16.8,0.0,0.0,83.2
2026-07-10T16:55:22.633290Z,cpu3,20.8,0.0,0.0,79.2
2026-07-10T16:55:22.633884Z,cpu4,20.0,0.0,0.0,80.0
2026-07-10T16:55:22.634486Z,cpu5,13.9,0.0,0.0,86.1
2026-07-10T16:55:22.635008Z,cpu6,17.8,0.0,0.0,82.2
2026-07-10T16:55:22.635543Z,cpu7,16.2,0.0,0.0,83.8
2026-07-10T16:55:22.636052Z,cpu8,28.7,0.0,0.0,71.3
2026-07-10T16:55:22.636586Z,cpu9,30.1,0.0,0.0,69.9
2026-07-10T16:55:22.637094Z,cpu10,40.4,0.0,0.0,59.6
2026-07-10T16:55:22.637642Z,cpu11,34.0,0.0,0.0,66.0
2026-07-10T16:55:22.638160Z,cpu12,19.8,0.0,0.0,80.2
2026-07-10T16:55:22.638741Z,cpu13,10.0,0.0,0.0,90.0
2026-07-10T16:55:22.639213Z,cpu14,23.2,0.0,0.0,76.8
2026-07-10T16:55:22.639675Z,cpu15,11.0,0.0,0.0,89.0
2026-07-10T16:55:22.640122Z,cpu16,12.1,0.0,0.0,87.9
2026-07-10T16:55:22.640604Z,cpu17,9.2,0.0,0.0,90.8
2026-07-10T16:55:22.640988Z,cpu18,9.1,0.0,0.0,90.9
2026-07-10T16:55:22.641478Z,cpu19,7.9,0.0,0.0,92.1
2026-07-10T16:55:22.641801Z,cpu20,6.1,0.0,0.0,93.9
2026-07-10T16:55:22.642103Z,cpu21,6.9,0.0,0.0,93.1
2026-07-10T16:55:22.642553Z,cpu22,6.0,0.0,0.0,94.0
2026-07-10T16:55:22.642973Z,cpu23,7.9,0.0,0.0,92.1
2026-07-10T16:55:22.643507Z,cpu24,5.9,0.0,0.0,94.1
2026-07-10T16:55:22.644013Z,cpu25,4.0,0.0,0.0,96.0
2026-07-10T16:55:22.644468Z,cpu26,6.9,0.0,0.0,93.1
2026-07-10T16:55:22.644919Z,cpu27,6.0,0.0,0.0,94.0
2026-07-10T16:55:22.645417Z,cpu28,6.9,0.0,0.0,93.1
2026-07-10T16:55:22.645826Z,cpu29,6.0,0.0,0.0,94.0
2026-07-10T16:55:22.646287Z,cpu30,5.9,0.0,0.0,94.1
2026-07-10T16:55:22.646699Z,cpu31,3.9,0.0,0.0,96.1
2026-07-10T16:55:23.647414Z,cpu,15.2,0.0,0.0,84.8
2026-07-10T16:55:23.648346Z,cpu0,12.7,0.0,0.0,87.3
2026-07-10T16:55:23.648909Z,cpu1,12.0,0.0,0.0,88.0
2026-07-10T16:55:23.649353Z,cpu2,17.0,0.0,0.0,83.0
2026-07-10T16:55:23.649793Z,cpu3,18.2,0.0,0.0,81.8
2026-07-10T16:55:23.650201Z,cpu4,24.8,0.0,0.0,75.2
2026-07-10T16:55:23.650622Z,cpu5,6.9,0.0,0.0,93.1
2026-07-10T16:55:23.651036Z,cpu6,18.8,0.0,0.0,81.2
2026-07-10T16:55:23.651457Z,cpu7,23.0,0.0,0.0,77.0
2026-07-10T16:55:23.651899Z,cpu8,24.2,0.0,0.0,75.8
2026-07-10T16:55:23.652354Z,cpu9,49.0,0.0,0.0,51.0
2026-07-10T16:55:23.652792Z,cpu10,29.0,0.0,0.0,71.0
2026-07-10T16:55:23.653219Z,cpu11,41.2,0.0,0.0,58.8
2026-07-10T16:55:23.653657Z,cpu12,22.0,0.0,0.0,78.0
2026-07-10T16:55:23.654080Z,cpu13,13.6,0.0,0.0,86.4
2026-07-10T16:55:23.654516Z,cpu14,20.8,0.0,0.0,79.2
2026-07-10T16:55:23.654939Z,cpu15,8.8,0.0,0.0,91.2
2026-07-10T16:55:23.655370Z,cpu16,15.2,0.0,0.0,84.8
2026-07-10T16:55:23.655796Z,cpu17,13.7,0.0,0.0,86.3
2026-07-10T16:55:23.656226Z,cpu18,11.9,0.0,0.0,88.1
2026-07-10T16:55:23.656651Z,cpu19,10.0,0.0,0.0,90.0
2026-07-10T16:55:23.657099Z,cpu20,10.8,0.0,0.0,89.2
2026-07-10T16:55:23.657534Z,cpu21,8.0,0.0,0.0,92.0
2026-07-10T16:55:23.657952Z,cpu22,8.8,0.0,0.0,91.2
2026-07-10T16:55:23.658475Z,cpu23,7.0,0.0,0.0,93.0
2026-07-10T16:55:23.659001Z,cpu24,7.0,0.0,0.0,93.0
2026-07-10T16:55:23.659643Z,cpu25,6.0,0.0,0.0,94.0
2026-07-10T16:55:23.660205Z,cpu26,5.9,0.0,0.0,94.1
2026-07-10T16:55:23.660732Z,cpu27,8.9,0.0,0.0,91.1
2026-07-10T16:55:23.661200Z,cpu28,8.1,0.0,0.0,91.9
2026-07-10T16:55:23.661678Z,cpu29,8.9,0.0,0.0,91.1
2026-07-10T16:55:23.662126Z,cpu30,7.0,0.0,0.0,93.0
2026-07-10T16:55:23.662642Z,cpu31,8.0,0.0,0.0,92.0
2026-07-10T16:55:24.663442Z,cpu,14.4,0.0,0.0,85.6
2026-07-10T16:55:24.664106Z,cpu0,15.3,0.0,0.0,84.7
2026-07-10T16:55:24.664547Z,cpu1,15.0,0.0,0.0,85.0
2026-07-10T16:55:24.665015Z,cpu2,19.8,0.0,0.0,80.2
2026-07-10T16:55:24.665433Z,cpu3,15.8,0.0,0.0,84.2
2026-07-10T16:55:24.666070Z,cpu4,25.0,0.0,0.0,75.0
2026-07-10T16:55:24.666518Z,cpu5,17.2,0.0,0.0,82.8
2026-07-10T16:55:24.667008Z,cpu6,21.0,0.0,0.0,79.0
2026-07-10T16:55:24.667563Z,cpu7,19.4,0.0,0.0,80.6
2026-07-10T16:55:24.668114Z,cpu8,32.7,0.0,0.0,67.3
2026-07-10T16:55:24.668562Z,cpu9,29.4,0.0,0.0,70.6
2026-07-10T16:55:24.668958Z,cpu10,37.4,0.0,0.0,62.6
2026-07-10T16:55:24.669442Z,cpu11,15.7,0.0,0.0,84.3
2026-07-10T16:55:24.669899Z,cpu12,22.5,0.0,0.0,77.5
2026-07-10T16:55:24.670471Z,cpu13,7.9,0.0,0.0,92.1
2026-07-10T16:55:24.670927Z,cpu14,21.2,0.0,0.0,78.8
2026-07-10T16:55:24.671414Z,cpu15,9.0,0.0,0.0,91.0
2026-07-10T16:55:24.671866Z,cpu16,14.9,0.0,0.0,85.1
2026-07-10T16:55:24.672284Z,cpu17,12.0,0.0,0.0,88.0
2026-07-10T16:55:24.672717Z,cpu18,11.0,0.0,0.0,89.0
2026-07-10T16:55:24.673122Z,cpu19,7.9,0.0,0.0,92.1
2026-07-10T16:55:24.673541Z,cpu20,9.1,0.0,0.0,90.9
2026-07-10T16:55:24.673961Z,cpu21,10.8,0.0,0.0,89.2
2026-07-10T16:55:24.675098Z,cpu22,6.9,0.0,0.0,93.1
2026-07-10T16:55:24.676177Z,cpu23,6.9,0.0,0.0,93.1
2026-07-10T16:55:24.676663Z,cpu24,8.8,0.0,0.0,91.2
2026-07-10T16:55:24.677026Z,cpu25,9.8,0.0,0.0,90.2
2026-07-10T16:55:24.677396Z,cpu26,7.9,0.0,0.0,92.1
2026-07-10T16:55:24.677756Z,cpu27,5.0,0.0,0.0,95.0
2026-07-10T16:55:24.678117Z,cpu28,6.9,0.0,0.0,93.1
2026-07-10T16:55:24.678580Z,cpu29,8.8,0.0,0.0,91.2
2026-07-10T16:55:24.678963Z,cpu30,5.9,0.0,0.0,94.1
2026-07-10T16:55:24.679474Z,cpu31,5.9,0.0,0.0,94.1
2026-07-10T16:55:25.680277Z,cpu,15.8,0.0,0.0,84.2
2026-07-10T16:55:25.681785Z,cpu0,19.8,0.0,0.0,80.2
2026-07-10T16:55:25.682620Z,cpu1,11.0,0.0,0.0,89.0
2026-07-10T16:55:25.683261Z,cpu2,18.0,0.0,0.0,82.0
2026-07-10T16:55:25.684022Z,cpu3,10.0,0.0,0.0,90.0
2026-07-10T16:55:25.684504Z,cpu4,27.5,0.0,0.0,72.5
2026-07-10T16:55:25.684942Z,cpu5,7.9,0.0,0.0,92.1
2026-07-10T16:55:25.685374Z,cpu6,26.5,0.0,0.0,73.5
2026-07-10T16:55:25.685815Z,cpu7,14.0,0.0,0.0,86.0
2026-07-10T16:55:25.686279Z,cpu8,19.0,0.0,0.0,81.0
2026-07-10T16:55:25.686721Z,cpu9,48.0,0.0,0.0,52.0
2026-07-10T16:55:25.687138Z,cpu10,34.7,0.0,0.0,65.3
2026-07-10T16:55:25.687567Z,cpu11,41.0,0.0,0.0,59.0
2026-07-10T16:55:25.687986Z,cpu12,26.0,0.0,0.0,74.0
2026-07-10T16:55:25.690377Z,cpu13,8.9,0.0,0.0,91.1
2026-07-10T16:55:25.691883Z,cpu14,32.0,0.0,0.0,68.0
2026-07-10T16:55:25.692394Z,cpu15,6.9,0.0,0.0,93.1
2026-07-10T16:55:25.692858Z,cpu16,14.0,0.0,0.0,86.0
2026-07-10T16:55:25.693343Z,cpu17,11.1,0.0,0.0,88.9
2026-07-10T16:55:25.693818Z,cpu18,9.2,0.0,0.0,90.8
2026-07-10T16:55:25.694285Z,cpu19,9.9,0.0,0.0,90.1
2026-07-10T16:55:25.694756Z,cpu20,8.8,0.0,0.0,91.2
2026-07-10T16:55:25.695228Z,cpu21,8.9,0.0,0.0,91.1
2026-07-10T16:55:25.695683Z,cpu22,7.9,0.0,0.0,92.1
2026-07-10T16:55:25.696134Z,cpu23,7.8,0.0,0.0,92.2
2026-07-10T16:55:25.696612Z,cpu24,6.9,0.0,0.0,93.1
2026-07-10T16:55:25.697080Z,cpu25,8.0,0.0,0.0,92.0
2026-07-10T16:55:25.697572Z,cpu26,6.9,0.0,0.0,93.1
2026-07-10T16:55:25.698049Z,cpu27,11.7,0.0,0.0,88.3
2026-07-10T16:55:25.698540Z,cpu28,7.9,0.0,0.0,92.1
2026-07-10T16:55:25.699024Z,cpu29,7.1,0.0,0.0,92.9
2026-07-10T16:55:25.699642Z,cpu30,12.7,0.0,0.0,87.3
2026-07-10T16:55:25.700087Z,cpu31,13.9,0.0,0.0,86.1
2026-07-10T16:55:26.700730Z,cpu,23.0,0.0,0.0,77.0
2026-07-10T16:55:26.701791Z,cpu0,8.0,0.0,0.0,92.0
2026-07-10T16:55:26.702709Z,cpu1,51.5,0.0,0.0,48.5
2026-07-10T16:55:26.703618Z,cpu2,50.5,0.0,0.0,49.5
2026-07-10T16:55:26.704324Z,cpu3,6.9,0.0,0.0,93.1
2026-07-10T16:55:26.704859Z,cpu4,59.8,0.0,0.0,40.2
2026-07-10T16:55:26.705288Z,cpu5,2.0,0.0,0.0,98.0
2026-07-10T16:55:26.705671Z,cpu6,21.0,0.0,0.0,79.0
2026-07-10T16:55:26.706023Z,cpu7,2.9,0.0,0.0,97.1
2026-07-10T16:55:26.706388Z,cpu8,14.7,0.0,0.0,85.3
2026-07-10T16:55:26.706746Z,cpu9,56.9,0.0,0.0,43.1
2026-07-10T16:55:26.707105Z,cpu10,2.0,0.0,0.0,98.0
2026-07-10T16:55:26.707464Z,cpu11,100.0,0.0,0.0,0.0
2026-07-10T16:55:26.707827Z,cpu12,52.5,0.0,0.0,47.5
2026-07-10T16:55:26.708201Z,cpu13,2.9,0.0,0.0,97.1
2026-07-10T16:55:26.708561Z,cpu14,53.9,0.0,0.0,46.1
2026-07-10T16:55:26.708929Z,cpu15,7.9,0.0,0.0,92.1
2026-07-10T16:55:26.709312Z,cpu16,15.7,0.0,0.0,84.3
2026-07-10T16:55:26.709668Z,cpu17,21.8,0.0,0.0,78.2
2026-07-10T16:55:26.710022Z,cpu18,11.8,0.0,0.0,88.2
2026-07-10T16:55:26.710391Z,cpu19,7.9,0.0,0.0,92.1
2026-07-10T16:55:26.710744Z,cpu20,16.0,0.0,0.0,84.0
2026-07-10T16:55:26.711100Z,cpu21,9.0,0.0,0.0,91.0
2026-07-10T16:55:26.711463Z,cpu22,8.9,0.0,0.0,91.1
2026-07-10T16:55:26.711802Z,cpu23,14.9,0.0,0.0,85.1
2026-07-10T16:55:26.712154Z,cpu24,10.9,0.0,0.0,89.1
2026-07-10T16:55:26.712519Z,cpu25,10.8,0.0,0.0,89.2
2026-07-10T16:55:26.712865Z,cpu26,8.0,0.0,0.0,92.0
2026-07-10T16:55:26.713216Z,cpu27,11.1,0.0,0.0,88.9
2026-07-10T16:55:26.713585Z,cpu28,13.7,0.0,0.0,86.3
2026-07-10T16:55:26.713957Z,cpu29,7.8,0.0,0.0,92.2
2026-07-10T16:55:26.714326Z,cpu30,14.9,0.0,0.0,85.1
2026-07-10T16:55:26.714697Z,cpu31,55.9,0.0,0.0,44.1
2026-07-10T16:55:27.715313Z,cpu,9.9,0.0,0.0,90.1
2026-07-10T16:55:27.715931Z,cpu0,22.2,0.0,0.0,77.8
2026-07-10T16:55:27.716345Z,cpu1,5.9,0.0,0.0,94.1
2026-07-10T16:55:27.716693Z,cpu2,14.7,0.0,0.0,85.3
2026-07-10T16:55:27.717091Z,cpu3,7.8,0.0,0.0,92.2
2026-07-10T16:55:27.717486Z,cpu4,15.0,0.0,0.0,85.0
2026-07-10T16:55:27.717813Z,cpu5,1.0,0.0,0.0,99.0
2026-07-10T16:55:27.718119Z,cpu6,12.9,0.0,0.0,87.1
2026-07-10T16:55:27.718477Z,cpu7,10.9,0.0,0.0,89.1
2026-07-10T16:55:27.718784Z,cpu8,12.6,0.0,0.0,87.4
2026-07-10T16:55:27.719078Z,cpu9,54.0,0.0,0.0,46.0
2026-07-10T16:55:27.719366Z,cpu10,16.2,0.0,0.0,83.8
2026-07-10T16:55:27.719640Z,cpu11,27.5,0.0,0.0,72.5
2026-07-10T16:55:27.719920Z,cpu12,13.9,0.0,0.0,86.1
2026-07-10T16:55:27.720206Z,cpu13,18.6,0.0,0.0,81.4
2026-07-10T16:55:27.720497Z,cpu14,12.0,0.0,0.0,88.0
2026-07-10T16:55:27.720789Z,cpu15,2.0,0.0,0.0,98.0
2026-07-10T16:55:27.721113Z,cpu16,8.9,0.0,0.0,91.1
2026-07-10T16:55:27.721423Z,cpu17,9.0,0.0,0.0,91.0
2026-07-10T16:55:27.721729Z,cpu18,5.0,0.0,0.0,95.0
2026-07-10T16:55:27.722039Z,cpu19,6.1,0.0,0.0,93.9
2026-07-10T16:55:27.722352Z,cpu20,3.0,0.0,0.0,97.0
2026-07-10T16:55:27.722653Z,cpu21,4.0,0.0,0.0,96.0
2026-07-10T16:55:27.722969Z,cpu22,3.0,0.0,0.0,97.0
2026-07-10T16:55:27.723293Z,cpu23,2.0,0.0,0.0,98.0
2026-07-10T16:55:27.723634Z,cpu24,5.0,0.0,0.0,95.0
2026-07-10T16:55:27.724020Z,cpu25,5.9,0.0,0.0,94.1
2026-07-10T16:55:27.724376Z,cpu26,3.0,0.0,0.0,97.0
2026-07-10T16:55:27.724691Z,cpu27,3.0,0.0,0.0,97.0
2026-07-10T16:55:27.725016Z,cpu28,4.0,0.0,0.0,96.0
2026-07-10T16:55:27.725338Z,cpu29,6.9,0.0,0.0,93.1
2026-07-10T16:55:27.725649Z,cpu30,4.0,0.0,0.0,96.0
2026-07-10T16:55:27.725948Z,cpu31,3.9,0.0,0.0,96.1
2026-07-10T16:55:28.726524Z,cpu,12.4,0.0,0.0,87.6
2026-07-10T16:55:28.727133Z,cpu0,16.2,0.0,0.0,83.8
2026-07-10T16:55:28.727539Z,cpu1,19.0,0.0,0.0,81.0
2026-07-10T16:55:28.727901Z,cpu2,11.0,0.0,0.0,89.0
2026-07-10T16:55:28.728290Z,cpu3,8.0,0.0,0.0,92.0
2026-07-10T16:55:28.728688Z,cpu4,8.2,0.0,0.0,91.8
2026-07-10T16:55:28.729062Z,cpu5,20.8,0.0,0.0,79.2
2026-07-10T16:55:28.729460Z,cpu6,16.7,0.0,0.0,83.3
2026-07-10T16:55:28.729881Z,cpu7,34.0,0.0,0.0,66.0
2026-07-10T16:55:28.730270Z,cpu8,17.3,0.0,0.0,82.7
2026-07-10T16:55:28.730629Z,cpu9,41.4,0.0,0.0,58.6
2026-07-10T16:55:28.731000Z,cpu10,27.0,0.0,0.0,73.0
2026-07-10T16:55:28.731392Z,cpu11,2.0,0.0,0.0,98.0
2026-07-10T16:55:28.731808Z,cpu12,16.0,0.0,0.0,84.0
2026-07-10T16:55:28.732180Z,cpu13,8.0,0.0,0.0,92.0
2026-07-10T16:55:28.732572Z,cpu14,19.2,0.0,0.0,80.8
2026-07-10T16:55:28.732968Z,cpu15,4.0,0.0,0.0,96.0
2026-07-10T16:55:28.733388Z,cpu16,13.3,0.0,0.0,86.7
2026-07-10T16:55:28.733804Z,cpu17,14.1,0.0,0.0,85.9
2026-07-10T16:55:28.734241Z,cpu18,11.1,0.0,0.0,88.9
2026-07-10T16:55:28.734646Z,cpu19,7.0,0.0,0.0,93.0
2026-07-10T16:55:28.734995Z,cpu20,6.0,0.0,0.0,94.0
2026-07-10T16:55:28.735368Z,cpu21,7.8,0.0,0.0,92.2
2026-07-10T16:55:28.735737Z,cpu22,8.8,0.0,0.0,91.2
2026-07-10T16:55:28.736078Z,cpu23,6.9,0.0,0.0,93.1
2026-07-10T16:55:28.736446Z,cpu24,8.9,0.0,0.0,91.1
2026-07-10T16:55:28.736805Z,cpu25,5.9,0.0,0.0,94.1
