timestamp,gpu_uuid,util_pct,mem_used_mib,mem_total_mib,temp_c,power_w,power_limit_w,sm_mhz,mem_mhz,pstate,throttle_reason
2026-07-10T06:42:46,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 3663, 10240, 72, 264.20, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:42:46,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.43, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:42:47,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 52, 3663, 10240, 71, 260.69, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T06:42:47,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.42, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:42:48,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 3663, 10240, 71, 260.53, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T06:42:48,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.40, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:42:49,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 55, 3663, 10240, 72, 263.53, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T06:42:49,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.36, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:42:50,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 54, 3663, 10240, 72, 264.97, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T06:42:50,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.43, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:42:51,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 53, 3663, 10240, 73, 265.46, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T06:42:51,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.52, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:42:52,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 50, 3663, 10240, 72, 265.44, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T06:42:52,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.49, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:42:53,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 48, 3663, 10240, 73, 267.17, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T06:42:53,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.45, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:42:55,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 3663, 10240, 73, 266.64, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T06:42:55,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.41, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:42:56,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 62, 3663, 10240, 74, 270.15, 320.00, 1950, 9251, P2, 0x0000000000000004
2026-07-10T06:42:56,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.22, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:42:57,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 3663, 10240, 74, 271.95, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T06:42:57,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.14, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:42:58,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 3663, 10240, 73, 270.81, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:42:58,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.18, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:42:59,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3663, 10240, 74, 270.55, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:42:59,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.15, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:00,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 54, 3663, 10240, 73, 268.08, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:00,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.28, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:01,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3663, 10240, 74, 271.74, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:01,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.42, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:02,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 63, 3663, 10240, 74, 273.60, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T06:43:02,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.23, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:03,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 54, 3663, 10240, 74, 275.19, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:03,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.14, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:04,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 47, 3663, 10240, 73, 253.26, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:04,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.26, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:05,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 48, 3663, 10240, 73, 258.68, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:05,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.13, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:06,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 49, 3663, 10240, 73, 263.11, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:06,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.08, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:07,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 54, 3663, 10240, 74, 265.20, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:07,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.26, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:08,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 63, 3663, 10240, 74, 264.54, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T06:43:08,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.24, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:09,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 3663, 10240, 75, 262.83, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T06:43:09,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.22, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:10,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 3663, 10240, 74, 264.19, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:10,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.10, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:11,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 3663, 10240, 75, 266.17, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:11,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.19, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:12,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 47, 3663, 10240, 75, 266.25, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:12,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.35, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:13,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 63, 3663, 10240, 75, 265.06, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:13,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.20, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:14,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 54, 3663, 10240, 74, 266.03, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:14,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.04, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:16,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 63, 3663, 10240, 74, 270.49, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:16,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.06, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:17,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3663, 10240, 75, 268.56, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T06:43:17,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.04, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:18,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 58, 3663, 10240, 74, 270.99, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:18,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.06, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:19,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 54, 3663, 10240, 76, 266.42, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:19,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.09, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:20,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3663, 10240, 75, 272.98, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:20,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.00, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:21,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 70, 3663, 10240, 75, 273.92, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T06:43:21,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.13, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:22,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3663, 10240, 75, 270.85, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:22,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.26, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:23,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 44, 3663, 10240, 73, 260.24, 320.00, 1935, 9251, P2, 0x0000000000000000
2026-07-10T06:43:23,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.07, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:24,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 61, 3663, 10240, 74, 255.66, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:24,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.93, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:25,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 61, 3663, 10240, 75, 263.16, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T06:43:25,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.13, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:26,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 61, 3663, 10240, 75, 263.80, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:26,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.18, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:27,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 50, 3663, 10240, 75, 262.62, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:27,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.19, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:28,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 61, 3663, 10240, 75, 261.67, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:28,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.26, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:29,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 51, 3663, 10240, 75, 261.69, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:29,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.30, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:30,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 49, 3663, 10240, 75, 264.78, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:30,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.29, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:31,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 3663, 10240, 75, 269.61, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:31,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.28, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:32,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 57, 3663, 10240, 75, 269.46, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T06:43:32,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.20, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:33,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 3663, 10240, 75, 268.67, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:33,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.10, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:34,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 48, 3663, 10240, 75, 269.83, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:34,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.31, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:35,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 58, 3663, 10240, 75, 271.25, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:35,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.43, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:37,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3663, 10240, 75, 268.68, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T06:43:37,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.28, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:38,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 67, 3663, 10240, 75, 270.73, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T06:43:38,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 41, 19.24, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:39,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 57, 3663, 10240, 75, 272.70, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:39,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.33, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:40,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 54, 3663, 10240, 76, 274.32, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:40,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.22, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:41,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 67, 3663, 10240, 75, 275.75, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:41,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.22, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:42,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3663, 10240, 76, 275.35, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T06:43:42,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.26, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:43,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 40, 3663, 10240, 74, 263.75, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:43,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.07, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:44,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 51, 3663, 10240, 75, 256.58, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:44,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.14, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:45,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 51, 3663, 10240, 75, 261.64, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T06:43:45,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.42, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:46,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 61, 3663, 10240, 75, 265.64, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:43:46,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.38, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:43:47,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 59, 3663, 10240, 75, 264.91, 320.00, 1935, 9251, P2, 0x0000000000000004
