timestamp,cpu_id,user_pct,system_pct,iowait_pct,idle_pct
2026-07-10T06:42:30.802016Z,cpu6,7.8,0.0,0.0,92.2
2026-07-10T06:42:30.802413Z,cpu7,16.8,0.0,0.0,83.2
2026-07-10T06:42:30.802816Z,cpu8,17.0,0.0,0.0,83.0
2026-07-10T06:42:30.803181Z,cpu9,55.6,0.0,0.0,44.4
2026-07-10T06:42:30.803612Z,cpu10,15.7,0.0,0.0,84.3
2026-07-10T06:42:30.804169Z,cpu11,37.3,0.0,0.0,62.7
2026-07-10T06:42:30.804708Z,cpu12,12.5,0.0,0.0,87.5
2026-07-10T06:42:30.805090Z,cpu13,7.0,0.0,0.0,93.0
2026-07-10T06:42:30.805473Z,cpu14,11.9,0.0,0.0,88.1
2026-07-10T06:42:30.805840Z,cpu15,15.7,0.0,0.0,84.3
2026-07-10T06:42:30.806331Z,cpu16,11.0,0.0,0.0,89.0
2026-07-10T06:42:30.806722Z,cpu17,7.9,0.0,0.0,92.1
2026-07-10T06:42:30.807081Z,cpu18,5.0,0.0,0.0,95.0
2026-07-10T06:42:30.807465Z,cpu19,5.0,0.0,0.0,95.0
2026-07-10T06:42:30.807824Z,cpu20,6.9,0.0,0.0,93.1
2026-07-10T06:42:30.808176Z,cpu21,5.0,0.0,0.0,95.0
2026-07-10T06:42:30.808612Z,cpu22,6.9,0.0,0.0,93.1
2026-07-10T06:42:30.809082Z,cpu23,5.0,0.0,0.0,95.0
2026-07-10T06:42:30.809453Z,cpu24,11.7,0.0,0.0,88.3
2026-07-10T06:42:30.809816Z,cpu25,4.9,0.0,0.0,95.1
2026-07-10T06:42:30.810179Z,cpu26,5.9,0.0,0.0,94.1
2026-07-10T06:42:30.810532Z,cpu27,5.0,0.0,0.0,95.0
2026-07-10T06:42:30.810920Z,cpu28,5.9,0.0,0.0,94.1
2026-07-10T06:42:30.811324Z,cpu29,8.9,0.0,0.0,91.1
2026-07-10T06:42:30.811758Z,cpu30,10.9,0.0,0.0,89.1
2026-07-10T06:42:30.812143Z,cpu31,5.9,0.0,0.0,94.1
2026-07-10T06:42:31.812782Z,cpu,24.3,0.0,0.0,75.7
2026-07-10T06:42:31.813972Z,cpu0,17.2,0.0,0.0,82.8
2026-07-10T06:42:31.814399Z,cpu1,44.0,0.0,0.0,56.0
2026-07-10T06:42:31.814781Z,cpu2,63.1,0.0,0.0,36.9
2026-07-10T06:42:31.815168Z,cpu3,3.0,0.0,0.0,97.0
2026-07-10T06:42:31.815552Z,cpu4,66.0,0.0,0.0,34.0
2026-07-10T06:42:31.815941Z,cpu5,1.0,0.0,0.0,99.0
2026-07-10T06:42:31.816337Z,cpu6,61.6,0.0,0.0,38.4
2026-07-10T06:42:31.816731Z,cpu7,13.9,0.0,0.0,86.1
2026-07-10T06:42:31.817115Z,cpu8,76.2,0.0,0.0,23.8
2026-07-10T06:42:31.817497Z,cpu9,9.8,0.0,0.0,90.2
2026-07-10T06:42:31.817874Z,cpu10,62.1,0.0,0.0,37.9
2026-07-10T06:42:31.818270Z,cpu11,11.9,0.0,0.0,88.1
2026-07-10T06:42:31.818655Z,cpu12,32.0,0.0,0.0,68.0
2026-07-10T06:42:31.819045Z,cpu13,25.2,0.0,0.0,74.8
2026-07-10T06:42:31.819441Z,cpu14,60.0,0.0,0.0,40.0
2026-07-10T06:42:31.819824Z,cpu15,1.0,0.0,0.0,99.0
2026-07-10T06:42:31.820214Z,cpu16,14.9,0.0,0.0,85.1
2026-07-10T06:42:31.820607Z,cpu17,25.7,0.0,0.0,74.3
2026-07-10T06:42:31.820998Z,cpu18,16.2,0.0,0.0,83.8
2026-07-10T06:42:31.821359Z,cpu19,14.9,0.0,0.0,85.1
2026-07-10T06:42:31.821739Z,cpu20,13.7,0.0,0.0,86.3
2026-07-10T06:42:31.822163Z,cpu21,9.9,0.0,0.0,90.1
2026-07-10T06:42:31.822551Z,cpu22,11.0,0.0,0.0,89.0
2026-07-10T06:42:31.822917Z,cpu23,11.0,0.0,0.0,89.0
2026-07-10T06:42:31.823291Z,cpu24,8.9,0.0,0.0,91.1
2026-07-10T06:42:31.823643Z,cpu25,6.0,0.0,0.0,94.0
2026-07-10T06:42:31.823989Z,cpu26,7.9,0.0,0.0,92.1
2026-07-10T06:42:31.824406Z,cpu27,31.7,0.0,0.0,68.3
2026-07-10T06:42:31.824789Z,cpu28,14.0,0.0,0.0,86.0
2026-07-10T06:42:31.825164Z,cpu29,14.0,0.0,0.0,86.0
2026-07-10T06:42:31.825540Z,cpu30,13.7,0.0,0.0,86.3
2026-07-10T06:42:31.825922Z,cpu31,10.1,0.0,0.0,89.9
2026-07-10T06:42:32.826700Z,cpu,11.4,0.0,0.0,88.6
2026-07-10T06:42:32.827474Z,cpu0,9.0,0.0,0.0,91.0
2026-07-10T06:42:32.827849Z,cpu1,11.9,0.0,0.0,88.1
2026-07-10T06:42:32.828216Z,cpu2,9.2,0.0,0.0,90.8
2026-07-10T06:42:32.828566Z,cpu3,1.0,0.0,0.0,99.0
2026-07-10T06:42:32.828892Z,cpu4,18.8,0.0,0.0,81.2
2026-07-10T06:42:32.829248Z,cpu5,10.0,0.0,0.0,90.0
2026-07-10T06:42:32.829610Z,cpu6,13.2,0.0,0.0,86.8
2026-07-10T06:42:32.829951Z,cpu7,8.9,0.0,0.0,91.1
2026-07-10T06:42:32.830275Z,cpu8,29.1,0.0,0.0,70.9
2026-07-10T06:42:32.830612Z,cpu9,8.9,0.0,0.0,91.1
2026-07-10T06:42:32.830965Z,cpu10,42.0,0.0,0.0,58.0
2026-07-10T06:42:32.831297Z,cpu11,52.5,0.0,0.0,47.5
2026-07-10T06:42:32.831638Z,cpu12,13.9,0.0,0.0,86.1
2026-07-10T06:42:32.831981Z,cpu13,6.0,0.0,0.0,94.0
2026-07-10T06:42:32.832308Z,cpu14,13.0,0.0,0.0,87.0
2026-07-10T06:42:32.832643Z,cpu15,5.9,0.0,0.0,94.1
2026-07-10T06:42:32.832976Z,cpu16,11.8,0.0,0.0,88.2
2026-07-10T06:42:32.833306Z,cpu17,8.1,0.0,0.0,91.9
2026-07-10T06:42:32.833640Z,cpu18,7.8,0.0,0.0,92.2
2026-07-10T06:42:32.833974Z,cpu19,8.0,0.0,0.0,92.0
2026-07-10T06:42:32.834314Z,cpu20,7.9,0.0,0.0,92.1
2026-07-10T06:42:32.834646Z,cpu21,6.0,0.0,0.0,94.0
2026-07-10T06:42:32.834982Z,cpu22,5.9,0.0,0.0,94.1
2026-07-10T06:42:32.835359Z,cpu23,4.9,0.0,0.0,95.1
2026-07-10T06:42:32.835704Z,cpu24,5.0,0.0,0.0,95.0
2026-07-10T06:42:32.836033Z,cpu25,5.9,0.0,0.0,94.1
2026-07-10T06:42:32.836370Z,cpu26,4.0,0.0,0.0,96.0
2026-07-10T06:42:32.836699Z,cpu27,8.0,0.0,0.0,92.0
2026-07-10T06:42:32.837023Z,cpu28,7.9,0.0,0.0,92.1
2026-07-10T06:42:32.837364Z,cpu29,7.9,0.0,0.0,92.1
2026-07-10T06:42:32.837694Z,cpu30,5.9,0.0,0.0,94.1
2026-07-10T06:42:32.838016Z,cpu31,7.8,0.0,0.0,92.2
2026-07-10T06:42:33.838818Z,cpu,12.3,0.0,0.0,87.7
2026-07-10T06:42:33.839532Z,cpu0,14.0,0.0,0.0,86.0
2026-07-10T06:42:33.839903Z,cpu1,10.0,0.0,0.0,90.0
2026-07-10T06:42:33.840256Z,cpu2,14.9,0.0,0.0,85.1
2026-07-10T06:42:33.840578Z,cpu3,4.0,0.0,0.0,96.0
2026-07-10T06:42:33.840910Z,cpu4,29.4,0.0,0.0,70.6
2026-07-10T06:42:33.841295Z,cpu5,4.9,0.0,0.0,95.1
2026-07-10T06:42:33.841599Z,cpu6,22.0,0.0,0.0,78.0
2026-07-10T06:42:33.841945Z,cpu7,4.0,0.0,0.0,96.0
2026-07-10T06:42:33.842289Z,cpu8,16.7,0.0,0.0,83.3
2026-07-10T06:42:33.842598Z,cpu9,21.8,0.0,0.0,78.2
2026-07-10T06:42:33.842924Z,cpu10,10.8,0.0,0.0,89.2
2026-07-10T06:42:33.843276Z,cpu11,90.0,0.0,0.0,10.0
2026-07-10T06:42:33.843663Z,cpu12,15.7,0.0,0.0,84.3
2026-07-10T06:42:33.844014Z,cpu13,5.0,0.0,0.0,95.0
2026-07-10T06:42:33.844365Z,cpu14,14.0,0.0,0.0,86.0
2026-07-10T06:42:33.844753Z,cpu15,2.0,0.0,0.0,98.0
2026-07-10T06:42:33.845107Z,cpu16,9.0,0.0,0.0,91.0
2026-07-10T06:42:33.845496Z,cpu17,8.8,0.0,0.0,91.2
2026-07-10T06:42:33.845886Z,cpu18,6.0,0.0,0.0,94.0
2026-07-10T06:42:33.846242Z,cpu19,5.9,0.0,0.0,94.1
2026-07-10T06:42:33.846590Z,cpu20,9.9,0.0,0.0,90.1
2026-07-10T06:42:33.846932Z,cpu21,10.8,0.0,0.0,89.2
2026-07-10T06:42:33.847328Z,cpu22,9.9,0.0,0.0,90.1
2026-07-10T06:42:33.847716Z,cpu23,5.9,0.0,0.0,94.1
2026-07-10T06:42:33.848178Z,cpu24,6.0,0.0,0.0,94.0
2026-07-10T06:42:33.848616Z,cpu25,7.9,0.0,0.0,92.1
2026-07-10T06:42:33.849024Z,cpu26,6.9,0.0,0.0,93.1
2026-07-10T06:42:33.849412Z,cpu27,10.0,0.0,0.0,90.0
2026-07-10T06:42:33.849816Z,cpu28,8.0,0.0,0.0,92.0
2026-07-10T06:42:33.850229Z,cpu29,5.1,0.0,0.0,94.9
2026-07-10T06:42:33.850617Z,cpu30,7.9,0.0,0.0,92.1
2026-07-10T06:42:33.851016Z,cpu31,3.0,0.0,0.0,97.0
2026-07-10T06:42:34.851713Z,cpu,10.5,0.0,0.0,89.5
2026-07-10T06:42:34.852292Z,cpu0,8.0,0.0,0.0,92.0
2026-07-10T06:42:34.852647Z,cpu1,10.9,0.0,0.0,89.1
2026-07-10T06:42:34.853019Z,cpu2,12.7,0.0,0.0,87.3
2026-07-10T06:42:34.853354Z,cpu3,13.9,0.0,0.0,86.1
2026-07-10T06:42:34.853693Z,cpu4,20.6,0.0,0.0,79.4
2026-07-10T06:42:34.854080Z,cpu5,3.0,0.0,0.0,97.0
2026-07-10T06:42:34.854405Z,cpu6,11.0,0.0,0.0,89.0
2026-07-10T06:42:34.854745Z,cpu7,6.0,0.0,0.0,94.0
2026-07-10T06:42:34.855089Z,cpu8,26.7,0.0,0.0,73.3
2026-07-10T06:42:34.855451Z,cpu9,12.7,0.0,0.0,87.3
2026-07-10T06:42:34.855772Z,cpu10,29.0,0.0,0.0,71.0
2026-07-10T06:42:34.856098Z,cpu11,13.9,0.0,0.0,86.1
2026-07-10T06:42:34.856433Z,cpu12,29.4,0.0,0.0,70.6
2026-07-10T06:42:34.856745Z,cpu13,2.0,0.0,0.0,98.0
2026-07-10T06:42:34.857042Z,cpu14,21.8,0.0,0.0,78.2
2026-07-10T06:42:34.857334Z,cpu15,6.9,0.0,0.0,93.1
2026-07-10T06:42:34.857623Z,cpu16,10.0,0.0,0.0,90.0
2026-07-10T06:42:34.857919Z,cpu17,9.0,0.0,0.0,91.0
2026-07-10T06:42:34.858216Z,cpu18,9.9,0.0,0.0,90.1
2026-07-10T06:42:34.858518Z,cpu19,6.0,0.0,0.0,94.0
2026-07-10T06:42:34.858845Z,cpu20,6.9,0.0,0.0,93.1
2026-07-10T06:42:34.859165Z,cpu21,5.0,0.0,0.0,95.0
2026-07-10T06:42:34.859466Z,cpu22,4.0,0.0,0.0,96.0
2026-07-10T06:42:34.859757Z,cpu23,5.0,0.0,0.0,95.0
2026-07-10T06:42:34.860061Z,cpu24,3.0,0.0,0.0,97.0
2026-07-10T06:42:34.860366Z,cpu25,5.0,0.0,0.0,95.0
2026-07-10T06:42:34.860680Z,cpu26,5.0,0.0,0.0,95.0
2026-07-10T06:42:34.860989Z,cpu27,3.9,0.0,0.0,96.1
2026-07-10T06:42:34.861276Z,cpu28,13.9,0.0,0.0,86.1
2026-07-10T06:42:34.861574Z,cpu29,5.9,0.0,0.0,94.1
2026-07-10T06:42:34.861863Z,cpu30,5.0,0.0,0.0,95.0
2026-07-10T06:42:34.862154Z,cpu31,7.8,0.0,0.0,92.2
2026-07-10T06:42:35.862711Z,cpu,11.8,0.0,0.0,88.2
2026-07-10T06:42:35.863282Z,cpu0,18.2,0.0,0.0,81.8
2026-07-10T06:42:35.863604Z,cpu1,10.9,0.0,0.0,89.1
2026-07-10T06:42:35.863908Z,cpu2,14.3,0.0,0.0,85.7
2026-07-10T06:42:35.864218Z,cpu3,8.9,0.0,0.0,91.1
2026-07-10T06:42:35.864513Z,cpu4,11.1,0.0,0.0,88.9
2026-07-10T06:42:35.864804Z,cpu5,29.4,0.0,0.0,70.6
2026-07-10T06:42:35.865093Z,cpu6,22.0,0.0,0.0,78.0
2026-07-10T06:42:35.865432Z,cpu7,2.0,0.0,0.0,98.0
2026-07-10T06:42:35.865754Z,cpu8,14.9,0.0,0.0,85.1
2026-07-10T06:42:35.866064Z,cpu9,57.6,0.0,0.0,42.4
2026-07-10T06:42:35.866364Z,cpu10,27.0,0.0,0.0,73.0
2026-07-10T06:42:35.866666Z,cpu11,3.0,0.0,0.0,97.0
2026-07-10T06:42:35.866970Z,cpu12,21.2,0.0,0.0,78.8
2026-07-10T06:42:35.867265Z,cpu13,3.0,0.0,0.0,97.0
2026-07-10T06:42:35.867564Z,cpu14,15.0,0.0,0.0,85.0
2026-07-10T06:42:35.867862Z,cpu15,2.9,0.0,0.0,97.1
2026-07-10T06:42:35.868160Z,cpu16,14.9,0.0,0.0,85.1
2026-07-10T06:42:35.868467Z,cpu17,16.8,0.0,0.0,83.2
2026-07-10T06:42:35.868787Z,cpu18,13.0,0.0,0.0,87.0
2026-07-10T06:42:35.869104Z,cpu19,6.0,0.0,0.0,94.0
2026-07-10T06:42:35.869447Z,cpu20,8.9,0.0,0.0,91.1
2026-07-10T06:42:35.869750Z,cpu21,6.0,0.0,0.0,94.0
2026-07-10T06:42:35.870040Z,cpu22,5.9,0.0,0.0,94.1
2026-07-10T06:42:35.870357Z,cpu23,3.0,0.0,0.0,97.0
2026-07-10T06:42:35.870661Z,cpu24,6.9,0.0,0.0,93.1
2026-07-10T06:42:35.870969Z,cpu25,5.9,0.0,0.0,94.1
2026-07-10T06:42:35.871296Z,cpu26,2.9,0.0,0.0,97.1
2026-07-10T06:42:35.871585Z,cpu27,6.9,0.0,0.0,93.1
2026-07-10T06:42:35.871871Z,cpu28,3.0,0.0,0.0,97.0
2026-07-10T06:42:35.872171Z,cpu29,3.0,0.0,0.0,97.0
2026-07-10T06:42:35.872463Z,cpu30,8.0,0.0,0.0,92.0
2026-07-10T06:42:35.872752Z,cpu31,5.0,0.0,0.0,95.0
2026-07-10T06:42:36.873308Z,cpu,12.2,0.0,0.0,87.8
2026-07-10T06:42:36.874080Z,cpu0,9.1,0.0,0.0,90.9
2026-07-10T06:42:36.874643Z,cpu1,9.0,0.0,0.0,91.0
2026-07-10T06:42:36.875026Z,cpu2,11.0,0.0,0.0,89.0
2026-07-10T06:42:36.875344Z,cpu3,6.9,0.0,0.0,93.1
2026-07-10T06:42:36.875632Z,cpu4,17.2,0.0,0.0,82.8
2026-07-10T06:42:36.875919Z,cpu5,19.8,0.0,0.0,80.2
2026-07-10T06:42:36.876225Z,cpu6,22.0,0.0,0.0,78.0
2026-07-10T06:42:36.876504Z,cpu7,2.0,0.0,0.0,98.0
2026-07-10T06:42:36.876794Z,cpu8,42.0,0.0,0.0,58.0
2026-07-10T06:42:36.877081Z,cpu9,15.8,0.0,0.0,84.2
2026-07-10T06:42:36.877366Z,cpu10,34.0,0.0,0.0,66.0
2026-07-10T06:42:36.877735Z,cpu11,13.9,0.0,0.0,86.1
2026-07-10T06:42:36.878138Z,cpu12,23.0,0.0,0.0,77.0
2026-07-10T06:42:36.878474Z,cpu13,3.0,0.0,0.0,97.0
2026-07-10T06:42:36.878827Z,cpu14,25.7,0.0,0.0,74.3
2026-07-10T06:42:36.879167Z,cpu15,1.0,0.0,0.0,99.0
2026-07-10T06:42:36.879496Z,cpu16,13.3,0.0,0.0,86.7
2026-07-10T06:42:36.879812Z,cpu17,13.7,0.0,0.0,86.3
2026-07-10T06:42:36.880159Z,cpu18,8.8,0.0,0.0,91.2
2026-07-10T06:42:36.883585Z,cpu19,6.1,0.0,0.0,93.9
2026-07-10T06:42:36.885143Z,cpu20,6.1,0.0,0.0,93.9
2026-07-10T06:42:36.886496Z,cpu21,8.7,0.0,0.0,91.3
2026-07-10T06:42:36.888126Z,cpu22,5.9,0.0,0.0,94.1
2026-07-10T06:42:36.888857Z,cpu23,7.0,0.0,0.0,93.0
2026-07-10T06:42:36.889210Z,cpu24,7.9,0.0,0.0,92.1
2026-07-10T06:42:36.889770Z,cpu25,8.0,0.0,0.0,92.0
2026-07-10T06:42:36.890258Z,cpu26,5.0,0.0,0.0,95.0
2026-07-10T06:42:36.891225Z,cpu27,7.0,0.0,0.0,93.0
2026-07-10T06:42:36.892115Z,cpu28,10.9,0.0,0.0,89.1
2026-07-10T06:42:36.892639Z,cpu29,10.0,0.0,0.0,90.0
2026-07-10T06:42:36.892993Z,cpu30,10.8,0.0,0.0,89.2
2026-07-10T06:42:36.893315Z,cpu31,5.0,0.0,0.0,95.0
2026-07-10T06:42:37.893804Z,cpu,11.1,0.0,0.0,88.9
2026-07-10T06:42:37.894362Z,cpu0,14.1,0.0,0.0,85.9
2026-07-10T06:42:37.894798Z,cpu1,5.0,0.0,0.0,95.0
2026-07-10T06:42:37.895220Z,cpu2,9.9,0.0,0.0,90.1
2026-07-10T06:42:37.895653Z,cpu3,9.0,0.0,0.0,91.0
2026-07-10T06:42:37.896056Z,cpu4,15.8,0.0,0.0,84.2
2026-07-10T06:42:37.896479Z,cpu5,4.0,0.0,0.0,96.0
2026-07-10T06:42:37.896999Z,cpu6,15.2,0.0,0.0,84.8
2026-07-10T06:42:37.897527Z,cpu7,3.9,0.0,0.0,96.1
2026-07-10T06:42:37.898002Z,cpu8,22.5,0.0,0.0,77.5
2026-07-10T06:42:37.898506Z,cpu9,6.9,0.0,0.0,93.1
2026-07-10T06:42:37.899062Z,cpu10,31.7,0.0,0.0,68.3
2026-07-10T06:42:37.899571Z,cpu11,18.8,0.0,0.0,81.2
2026-07-10T06:42:37.900087Z,cpu12,19.0,0.0,0.0,81.0
2026-07-10T06:42:37.900567Z,cpu13,6.8,0.0,0.0,93.2
2026-07-10T06:42:37.901061Z,cpu14,11.9,0.0,0.0,88.1
2026-07-10T06:42:37.901532Z,cpu15,8.7,0.0,0.0,91.3
2026-07-10T06:42:37.902005Z,cpu16,13.7,0.0,0.0,86.3
2026-07-10T06:42:37.902468Z,cpu17,9.2,0.0,0.0,90.8
2026-07-10T06:42:37.902941Z,cpu18,7.9,0.0,0.0,92.1
2026-07-10T06:42:37.903460Z,cpu19,8.8,0.0,0.0,91.2
2026-07-10T06:42:37.903942Z,cpu20,9.0,0.0,0.0,91.0
2026-07-10T06:42:37.904431Z,cpu21,8.9,0.0,0.0,91.1
2026-07-10T06:42:37.904955Z,cpu22,9.9,0.0,0.0,90.1
2026-07-10T06:42:37.905466Z,cpu23,6.9,0.0,0.0,93.1
2026-07-10T06:42:37.905993Z,cpu24,8.9,0.0,0.0,91.1
2026-07-10T06:42:37.906503Z,cpu25,8.0,0.0,0.0,92.0
